Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Casentino,Casentino,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        Hickory      </span></p><p><strong style="""">Texture: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Light      </span></p><p><strong style="""">Style: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        4-1/2"", 6"", 7-1/2""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        9/16""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        2.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        11 Step, Aluminum Oxide      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Semi      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/Tuscan_E46707_Casentino.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/Tuscan_E46707_Casentino.jpg,,,
Genoa,Genoa,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        Vintage Hickory      </span></p><p><strong style="""">Texture: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Dark      </span></p><p><strong style="""">Style: </strong><span style="""">        Vintage      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        4-1/2"", 6"", 7-1/2""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        9/16""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        2.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        11 Step, Aluminum Oxide      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Low      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2018/05/1y_Tuscan_AEM-146709_Genoa.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2018/05/1y_Tuscan_AEM-146709_Genoa.jpg,,,
Catania,Catania,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        Vintage Hickory      </span></p><p><strong style="""">Texture: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Style: </strong><span style="""">        Vintage      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        4-1/2"", 6"", 7-1/2""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        9/16""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        2.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        11 Step, Aluminum Oxide      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2018/05/1y_Tuscan_AEM-146710_Catania.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2018/05/1y_Tuscan_AEM-146710_Catania.jpg,,,
Arrezo,Arrezo,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        Vintage Hickory      </span></p><p><strong style="""">Texture: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Light      </span></p><p><strong style="""">Style: </strong><span style="""">        Vintage      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        4-1/2"", 6"", 7-1/2""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        9/16""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        2.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        11 Step, Aluminum Oxide      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Low      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2018/05/1y_Tuscan_AEM-146711_Arrezo.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2018/05/1y_Tuscan_AEM-146711_Arrezo.jpg,,,
Prato,Prato,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        Vintage Hickory      </span></p><p><strong style="""">Texture: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Style: </strong><span style="""">        Vintage      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        4-1/2"", 6"", 7-1/2""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        9/16""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        2.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        11 Step, Aluminum Oxide      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Low      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2018/05/1y_Tuscan_AEM-146712_Prato.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2018/05/1y_Tuscan_AEM-146712_Prato.jpg,,,
Sunset,Sunset,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        Maple      </span></p><p><strong style="""">Texture: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Style: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        4-1/2"", 6"", 7-1/2""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        1/2""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        2.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        11 Step, Aluminum Oxide      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Semi      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/Tuscan_EM46700_Sunset.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/Tuscan_EM46700_Sunset.jpg,,,
Verona,Verona,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        Maple      </span></p><p><strong style="""">Texture: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Dark      </span></p><p><strong style="""">Style: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        4-1/2"", 6"", 7-1/2""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        1/2""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        2.0mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        11 Step, Aluminum Oxide      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Semi      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple, Glue, Float      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/Tuscan_EM46705_Verona.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/Tuscan_EM46705_Verona.jpg,,,
Bristol,Bristol,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        Hickory      </span></p><p><strong style="""">Texture: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Style: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        5""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        3/8""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        1.5mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        11 Step, Aluminum Oxide      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Semi      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple and Glue      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/Victorian_VSH12701_Bristol.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/Victorian_VSH12701_Bristol.jpg,,,
Canterbury,Canterbury,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        Hickory      </span></p><p><strong style="""">Texture: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Style: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        5""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        3/8""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        1.5mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        11 Step, Aluminum Oxide      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Semi      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple and Glue      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/Victorian_VSH12702_Canterbury.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/Victorian_VSH12702_Canterbury.jpg,,,
Edinburgh,Edinburgh,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        Hickory      </span></p><p><strong style="""">Texture: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Dark      </span></p><p><strong style="""">Style: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        5""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        3/8""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        1.5mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        11 Step, Aluminum Oxide      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Semi      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple and Glue      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/Victorian_VSH12703_Edinburgh.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/Victorian_VSH12703_Edinburgh.jpg,,,
Hampstead,Hampstead,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        Hickory      </span></p><p><strong style="""">Texture: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Dark      </span></p><p><strong style="""">Style: </strong><span style="""">        Handscraped      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        5""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        3/8""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        1.5mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        11 Step, Aluminum Oxide      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Semi      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple and Glue      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/Victorian_VSH12704_Hampstead.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/Victorian_VSH12704_Hampstead.jpg,,,
Stirling,Stirling,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        Acacia      </span></p><p><strong style="""">Texture: </strong><span style="""">        Smooth      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Style: </strong><span style="""">        Smooth      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        5""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        3/8""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        1.5mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        11 Step, Aluminum Oxide      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Low      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        High      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple, Cleat, and Glue      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2018/10/JVC-VSA12706_Stirling_2.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2018/10/JVC-VSA12706_Stirling_2.jpg,,,
Chester,Chester,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        Acacia      </span></p><p><strong style="""">Texture: </strong><span style="""">        Smooth      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Style: </strong><span style="""">        Smooth      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        5""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        3/8""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        1.5mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        11 Step, Aluminum Oxide      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Low      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        High      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple, Cleat, and Glue      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2018/10/JVC-VSA12707_Chester_2.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2018/10/JVC-VSA12707_Chester_2.jpg,,,
Westport,Westport,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        Acacia      </span></p><p><strong style="""">Texture: </strong><span style="""">        Smooth      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Style: </strong><span style="""">        Smooth      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        5""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        3/8""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        1.5mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        11 Step, Aluminum Oxide      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Low      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        High      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple, Cleat, and Glue      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2018/10/JVC-VSA12708_Westport_2-1.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2018/10/JVC-VSA12708_Westport_2-1.jpg,,,
Birmingham,Birmingham,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        Acacia      </span></p><p><strong style="""">Texture: </strong><span style="""">        Smooth      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Dark      </span></p><p><strong style="""">Style: </strong><span style="""">        Smooth      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        5""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        3/8""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        1.5mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        11 Step, Aluminum Oxide      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Low      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        High      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple, Cleat, and Glue      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2018/10/JVC-VSA12709_Birmingham_2.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2018/10/JVC-VSA12709_Birmingham_2.jpg,,,
Stonehaven,Stonehaven,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered      </span></p><p><strong style="""">Species: </strong><span style="""">        Acacia      </span></p><p><strong style="""">Texture: </strong><span style="""">        Smooth      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Light      </span></p><p><strong style="""">Style: </strong><span style="""">        Smooth      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        5""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        3/8""      </span></p><p><strong style="""">Length: </strong><span style="""">        Random      </span></p><p><strong style="""">Veneer: </strong><span style="""">        1.5mm      </span></p><p><strong style="""">Finish: </strong><span style="""">        11 Step, Aluminum Oxide      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Low      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        High      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Staple, Cleat, and Glue      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2018/10/JVC-VSA12710_Stonehaven_2-1.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2018/10/JVC-VSA12710_Stonehaven_2-1.jpg,,,
Newport,Newport,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered Vinyl      </span></p><p><strong style="""">Species: </strong><span style="""">        WaterShield Core      </span></p><p><strong style="""">Texture: </strong><span style="""">        Embossed      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        7-1/8      </span></p><p><strong style="""">Thickness: </strong><span style="""">        6.3mm      </span></p><p><strong style="""">Length: </strong><span style="""">        48      </span></p><p><strong style="""">Veneer: </strong><span style="""">        1.5mm LVT      </span></p><p><strong style="""">Finish: </strong><span style="""">        12 Mil Wear Layer      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Low      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Micro Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Float (Click)      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/Waterfront_EW101NE_Newport.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/Waterfront_EW101NE_Newport.jpg,,,
Carmel,Carmel,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered Vinyl      </span></p><p><strong style="""">Species: </strong><span style="""">        WaterShield Core      </span></p><p><strong style="""">Texture: </strong><span style="""">        Embossed      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        7-1/8      </span></p><p><strong style="""">Thickness: </strong><span style="""">        6.3mm      </span></p><p><strong style="""">Length: </strong><span style="""">        48      </span></p><p><strong style="""">Veneer: </strong><span style="""">        1.5mm LVT      </span></p><p><strong style="""">Finish: </strong><span style="""">        12 Mil Wear Layer      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Low      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Micro Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        35 Year Limited Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Float (Click)      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/Waterfront_EW102CA_Carmel.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/Waterfront_EW102CA_Carmel.jpg,,,
