Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Engineered Hickory Hardwood737,Engineered Hickory Hardwood,"<div><div><strong>Product code: </strong><span>21055</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Greystone</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Hickory,Greystone,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1820,USA,5"",Random board lengths up to four feet,3/8"",25-year warranty,Devonshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/3d8bdd1d-2ded-41e9-aafe-774c5a1bb7dd/21055-devonshire-hickory-greystone-5_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Hickory Hardwood738,Engineered Hickory Hardwood,"<div><div><strong>Product code: </strong><span>21056</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Provincial</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Hickory,Provincial,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1820,USA,5"",Random board lengths up to four feet,3/8"",25-year warranty,Devonshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/efa1853a-68ef-42d9-9074-f57e315a4cd3/21056-devonshire-hickory-provincial-5_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Hickory Hardwood739,Engineered Hickory Hardwood,"<div><div><strong>Product code: </strong><span>21054</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Hickory,Natural,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1820,USA,5"",Random board lengths up to four feet,3/8"",25-year warranty,Devonshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/d8b12ad0-1f4d-46d3-a979-bd78231001cd/21054-devonshire-hickory-natural-5_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Hickory Hardwood740,Engineered Hickory Hardwood,"<div><div><strong>Product code: </strong><span>21057</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Espresso</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Hickory,Espresso,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1820,USA,5"",Random board lengths up to four feet,3/8"",25-year warranty,Devonshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/dfff2077-d49c-4251-9262-a82ef22eeb3e/21057-devonshire-hickory-espresso_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Hickory Hardwood741,Solid Hickory Hardwood,"<div><div><strong>Product code: </strong><span>15576</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Hickory,Natural,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1820,USA,3"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/6618c939-8384-425f-b00c-45a85dcf85d5/15576-muirfield-hickory-natural_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Hickory Hardwood742,Solid Hickory Hardwood,"<div><div><strong>Product code: </strong><span>14747</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Saddle</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Hickory,Saddle,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1820,USA,3"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/a98fd6c6-0017-4f1d-8b5f-c829dc7abd9d/14747-muirfield-hickory-saddle_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Hickory Hardwood743,Solid Hickory Hardwood,"<div><div><strong>Product code: </strong><span>14749</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Provincial</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Hickory,Provincial,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1820,USA,3"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/6223ef2c-9a24-43d9-8243-2333cd67f6b7/14749-muirfield-hickory-provincial_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Maple Hardwood744,Solid Maple Hardwood,"<div><div><strong>Product code: </strong><span>14595</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Maple</span></div><div><strong>Color: </strong><span>Autumn</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1450</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div><div><strong>Moisture Warranty: </strong><span>No moisture warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Maple,Autumn,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1450,USA,4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,No moisture warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/6890f9b4-f98e-46f8-990b-f765cf283c68/14595-muirfield-maple-autumn_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Maple Hardwood745,Solid Maple Hardwood,"<div><div><strong>Product code: </strong><span>15573</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Maple</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1450</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div><div><strong>Moisture Warranty: </strong><span>No moisture warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Maple,Natural,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1450,USA,4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,No moisture warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/cfb1e95d-8f8d-4516-b531-89dd071d4d51/15573-muirfield-maple-natural_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid Maple Hardwood746,Solid Maple Hardwood,"<div><div><strong>Product code: </strong><span>15362</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Maple</span></div><div><strong>Color: </strong><span>Cappuccino</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1450</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>4""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div><div><strong>Moisture Warranty: </strong><span>No moisture warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Maple,Cappuccino,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1450,USA,4"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,No moisture warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/0fea3a1f-375b-4aab-8bcb-fa3c3eae48d1/15362-muirfield-maple-cappuccino_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Hard Maple Hardwood747,Engineered Hard Maple Hardwood,"<div><div><strong>Product code: </strong><span>18158</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Maple</span></div><div><strong>Color: </strong><span>Autumn</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1450</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Maple,Autumn,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1450,USA,5"",Random board lengths up to four feet,3/8"",25-year warranty,Hillshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/623e2a56-8f62-49a5-824a-99afc48e6786/18158-hillshire-engineered-mapleautumn_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Hard Maple Hardwood748,Engineered Hard Maple Hardwood,"<div><div><strong>Product code: </strong><span>18158</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Maple</span></div><div><strong>Color: </strong><span>Autumn</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1450</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Maple,Autumn,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1450,USA,5"",Random board lengths up to four feet,3/8"",25-year warranty,Hillshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/623e2a56-8f62-49a5-824a-99afc48e6786/18158-hillshire-engineered-mapleautumn_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid White Oak Hardwood749,Solid White Oak Hardwood,"<div><div><strong>Product code: </strong><span>15418</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Dark Chocolate</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / square end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Dark Chocolate,Smooth,Claritage® Extra Finish,Beveled edge / square end,1360,USA,3"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,St. Andrews",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/78104753-06db-4d65-9842-9ab3c8678f31/15418-st-andrews-dark-chocolate_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid White Oak Hardwood750,Solid White Oak Hardwood,"<div><div><strong>Product code: </strong><span>14703</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Stirrup</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / square end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Stirrup,Smooth,Claritage® Extra Finish,Beveled edge / square end,1360,USA,3"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,St. Andrews",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/dabb8bc4-3203-4baf-bf9d-329e5691fb1a/14703-st-andrews-oak-stirrup_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid White Oak Hardwood751,Solid White Oak Hardwood,"<div><div><strong>Product code: </strong><span>15419</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Dark Chocolate</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / square end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Dark Chocolate,Smooth,Claritage® Extra Finish,Beveled edge / square end,1360,USA,3"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,St. Andrews",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/f9da24c0-3a61-4919-8922-060a292221a5/15419-st-andrews-dark-chocolate_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid White Oak Hardwood752,Solid White Oak Hardwood,"<div><div><strong>Product code: </strong><span>14691</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Caramel</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / square end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Caramel,Smooth,Claritage® Extra Finish,Beveled edge / square end,1360,USA,3"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,St. Andrews",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/cdabc409-a94b-44b6-93b4-da7358f0de83/14691-st-andrews-oak-caramel_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid White Oak Hardwood753,Solid White Oak Hardwood,"<div><div><strong>Product code: </strong><span>14693</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Oak</span></div><div><strong>Color: </strong><span>Gunstock</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / square end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Oak,Gunstock,Smooth,Claritage® Extra Finish,Beveled edge / square end,1360,USA,3"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,St. Andrews",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/2f0dce8a-844d-4f9f-95d2-628720338df4/14693-st-andrews-oak-gunstock_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Brazilian Cherry Hardwood754,Engineered Brazilian Cherry Hardwood,"<div><div><strong>Product code: </strong><span>15186</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Brazilian Cherry</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>2350</span></div><div><strong>Country of Origin: </strong><span>China</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Brazilian Cherry,Natural,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,2350,China,3"",Random board lengths up to seven feet,1/2"",25-year warranty,Meadow Brooke",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/c15728e8-827c-4266-b6f2-deb760bc0891/15186-meadow-brooke-engineered-brazilliancherrynatural_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Brazilian Cherry Hardwood755,Engineered Brazilian Cherry Hardwood,"<div><div><strong>Product code: </strong><span>15186</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Brazilian Cherry</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>2350</span></div><div><strong>Country of Origin: </strong><span>China</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Brazilian Cherry,Natural,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,2350,China,3"",Random board lengths up to seven feet,1/2"",25-year warranty,Meadow Brooke",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/c15728e8-827c-4266-b6f2-deb760bc0891/15186-meadow-brooke-engineered-brazilliancherrynatural_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid  Maple Hardwood756,Solid  Maple Hardwood,"<div><div><strong>Product code: </strong><span>15557</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>Maple</span></div><div><strong>Color: </strong><span>Golden</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Claritage® Extra Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1450</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>Lifetime finish warranty</span></div><div><strong>Moisture Warranty: </strong><span>No moisture warranty</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,Maple,Golden,Smooth,Claritage® Extra Finish,Beveled edge / beveled end,1450,USA,3"",Random board lengths up to seven feet,3/4"",Lifetime finish warranty,No moisture warranty,Muirfield",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/b4412cd7-fff9-4dd7-8563-699a692629fa/15557-muirfield-maple-golden_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Red Oak Hardwood757,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>21352</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Quarry</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to four feet</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Quarry,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,5"",Random board lengths up to four feet,3/8"",25-year warranty,Hillshire",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/8da61e1b-f960-4855-a310-6f5b7947c9e6/21352-hillshire-oak-quarry_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
