Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Rocky Mounta95,Rocky Mounta,<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Rocky Mountain</span></div><div><strong>Color Tones: </strong><span>Black|Brown</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>7.87 X 39.37</span></div><div><strong>Size (mm): </strong><span>200 X 1000</span></div><div><strong>Sq ft/Box: </strong><span>17.222</span></div><div><strong>Thickness (mm): </strong><span>5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>Y</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield</span></div></div>,StainMaster,Vinyl Luxury,"Wood,Rocky Mountain,Black|Brown,Plank,7.87 X 39.37,200 X 1000,17.222,5,Y,Y,Y,Clawshield,Loose Lay",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/Rocky%20Mountain.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Silver Oak96,Silver Oak,"<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Silver Oak</span></div><div><strong>Color Tones: </strong><span>Gray|Off-White|Taupe</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>8.74 X 59.45</span></div><div><strong>Size (mm): </strong><span>222 X 1510.03</span></div><div><strong>Sq ft/Box: </strong><span>18.041</span></div><div><strong>Thickness (mm): </strong><span>7.5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield, Underlayment Material Cork</span></div></div>",StainMaster,Vinyl Luxury,"Wood,Silver Oak,Gray|Off-White|Taupe,Plank,8.74 X 59.45,222 X 1510.03,18.041,7.5,Y,N,Y,Clawshield, Underlayment Material Cork,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/Silver%20Oak.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Rosehill97,Rosehill,<div><div><strong>Look: </strong><span>Stone</span></div><div><strong>Color Name: </strong><span>Rosehill</span></div><div><strong>Color Tones: </strong><span>Beige|Brown|Gray|Off-White|Tan|White</span></div><div><strong>Product Shape: </strong><span>Square Tile</span></div><div><strong>Size (ft/in): </strong><span>17.74 X 17.74</span></div><div><strong>Size (mm): </strong><span>450.6 X 450.6</span></div><div><strong>Sq ft/Box: </strong><span>21.85</span></div><div><strong>Thickness (mm): </strong><span></span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>,StainMaster,Vinyl Luxury,"Stone,Rosehill,Beige|Brown|Gray|Off-White|Tan|White,Square Tile,17.74 X 17.74,450.6 X 450.6,21.85,,Y,N,Y,,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/STAINMASTER%20Vinyl/Rosehill.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Exposed Oak98,Exposed Oak,<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Exposed Oak</span></div><div><strong>Color Tones: </strong><span>Beige|Gray|Taupe</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>8.74 X 59.45</span></div><div><strong>Size (mm): </strong><span>222 X 1510.03</span></div><div><strong>Sq ft/Box: </strong><span>18.041</span></div><div><strong>Thickness (mm): </strong><span>7.5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield</span></div></div>,StainMaster,Vinyl Luxury,"Wood,Exposed Oak,Beige|Gray|Taupe,Plank,8.74 X 59.45,222 X 1510.03,18.041,7.5,Y,N,Y,Clawshield,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/Exposed%20Oak.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Ivory99,Ivory,"<div><div><strong>Look: </strong><span>Stone</span></div><div><strong>Color Name: </strong><span>Ivory</span></div><div><strong>Color Tones: </strong><span>Gray|Off-White|Taupe</span></div><div><strong>Product Shape: </strong><span>Rectangle Tile</span></div><div><strong>Size (ft/in): </strong><span>17.74 X 35.74</span></div><div><strong>Size (mm): </strong><span>450.60 X 907.80</span></div><div><strong>Sq ft/Box: </strong><span>17.612</span></div><div><strong>Thickness (mm): </strong><span>7.5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>Y</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield, Underlayment Material Cork, Underlayment Thickness 1Mm</span></div></div>",StainMaster,Vinyl Luxury,"Stone,Ivory,Gray|Off-White|Taupe,Rectangle Tile,17.74 X 35.74,450.60 X 907.80,17.612,7.5,Y,Y,Y,Clawshield, Underlayment Material Cork, Underlayment Thickness 1Mm,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/Ivory.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Burnished Oak - Fawn100,Burnished Oak - Fawn,"<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Burnished Oak - Fawn</span></div><div><strong>Color Tones: </strong><span>Brown|Gray|Tan</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>5.74 X 47.74</span></div><div><strong>Size (mm): </strong><span>145.796 X 1,212.596</span></div><div><strong>Sq ft/Box: </strong><span>19.03</span></div><div><strong>Thickness (mm): </strong><span></span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>",StainMaster,Vinyl Luxury,"Wood,Burnished Oak - Fawn,Brown|Gray|Tan,Plank,5.74 X 47.74,145.796 X 1,212.596,19.03,,Y,N,Y,,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/STAINMASTER%20Vinyl/Burnished%20Oak%20-%20Fawn.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Toasted Brown101,Toasted Brown,<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Toasted Brown</span></div><div><strong>Color Tones: </strong><span>Beige|Brown|Tan</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>7.87 X 39.37</span></div><div><strong>Size (mm): </strong><span>200 X 1000</span></div><div><strong>Sq ft/Box: </strong><span>17.222</span></div><div><strong>Thickness (mm): </strong><span>5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>Y</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield</span></div></div>,StainMaster,Vinyl Luxury,"Wood,Toasted Brown,Beige|Brown|Tan,Plank,7.87 X 39.37,200 X 1000,17.222,5,Y,Y,Y,Clawshield,Loose Lay",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/Toasted%20Brown.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Translucent102,Translucent,<div><div><strong>Look: </strong><span>Stone</span></div><div><strong>Color Name: </strong><span>Translucent</span></div><div><strong>Color Tones: </strong><span>Gray|Off-White|Taupe</span></div><div><strong>Product Shape: </strong><span>Square Tile</span></div><div><strong>Size (ft/in): </strong><span>18 X 24</span></div><div><strong>Size (mm): </strong><span>457.2 X 609.6</span></div><div><strong>Sq ft/Box: </strong><span>36</span></div><div><strong>Thickness (mm): </strong><span>2.5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>Y</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield</span></div></div>,StainMaster,Vinyl Luxury,"Stone,Translucent,Gray|Off-White|Taupe,Square Tile,18 X 24,457.2 X 609.6,36,2.5,Y,Y,Y,Clawshield,Direct Glue Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/Translucent.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Washed Oak Cottage103,Washed Oak Cottage,"<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Washed Oak Cottage</span></div><div><strong>Color Tones: </strong><span>Beige|Gray|Off-White|Tan|White</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>5.74 X 47.74</span></div><div><strong>Size (mm): </strong><span>145.796 X 1,212.596</span></div><div><strong>Sq ft/Box: </strong><span>19.03</span></div><div><strong>Thickness (mm): </strong><span></span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>",StainMaster,Vinyl Luxury,"Wood,Washed Oak Cottage,Beige|Gray|Off-White|Tan|White,Plank,5.74 X 47.74,145.796 X 1,212.596,19.03,,Y,N,Y,,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/STAINMASTER%20Vinyl/Washed%20Oak-Cottage.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Barnwood104,Barnwood,<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Barnwood</span></div><div><strong>Color Tones: </strong><span>Gray|Taupe</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>6 X 48</span></div><div><strong>Size (mm): </strong><span>152.4 X 1219.2</span></div><div><strong>Sq ft/Box: </strong><span>36</span></div><div><strong>Thickness (mm): </strong><span>2.5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>Y</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield</span></div></div>,StainMaster,Vinyl Luxury,"Wood,Barnwood,Gray|Taupe,Plank,6 X 48,152.4 X 1219.2,36,2.5,Y,Y,Y,Clawshield,Direct Glue Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/Barnwood.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Lacebark105,Lacebark,<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Lacebark</span></div><div><strong>Color Tones: </strong><span>Brown|Tan</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>7.87 X 39.37</span></div><div><strong>Size (mm): </strong><span>200 X 1000</span></div><div><strong>Sq ft/Box: </strong><span>17.222</span></div><div><strong>Thickness (mm): </strong><span>5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>Y</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield</span></div></div>,StainMaster,Vinyl Luxury,"Wood,Lacebark,Brown|Tan,Plank,7.87 X 39.37,200 X 1000,17.222,5,Y,Y,Y,Clawshield,Loose Lay",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/Lacebark.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Long Beach106,Long Beach,"<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Long Beach</span></div><div><strong>Color Tones: </strong><span>Beige|Brown|Gray|Off-White|Tan</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>5.74 X 47.74</span></div><div><strong>Size (mm): </strong><span>145.7 X 1,212.5</span></div><div><strong>Sq ft/Box: </strong><span>19.03</span></div><div><strong>Thickness (mm): </strong><span></span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>",StainMaster,Vinyl Luxury,"Wood,Long Beach,Beige|Brown|Gray|Off-White|Tan,Plank,5.74 X 47.74,145.7 X 1,212.5,19.03,,Y,N,Y,,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/STAINMASTER%20Vinyl/Long%20Beach.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Naples107,Naples,<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Naples</span></div><div><strong>Color Tones: </strong><span>Brown|Beige</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>7 X 59.45</span></div><div><strong>Size (mm): </strong><span>177.8 X 1510.03</span></div><div><strong>Sq ft/Box: </strong><span>14.44965278</span></div><div><strong>Thickness (mm): </strong><span>7.5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>,StainMaster,Vinyl Luxury,"Wood,Naples,Brown|Beige,Plank,7 X 59.45,177.8 X 1510.03,14.44965278,7.5,Y,N,Y,,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/C09878_Novalis_DixieHome_Naples_1280x1280.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
K108,K,<div><div><strong>Look: </strong><span>Stone</span></div><div><strong>Color Name: </strong><span>Kingston</span></div><div><strong>Color Tones: </strong><span>Gray|Black</span></div><div><strong>Product Shape: </strong><span>Rectangle Tile</span></div><div><strong>Size (ft/in): </strong><span>11.74 X 23.74</span></div><div><strong>Size (mm): </strong><span>298.1 X 602.9</span></div><div><strong>Sq ft/Box: </strong><span>23.22</span></div><div><strong>Thickness (mm): </strong><span></span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>,StainMaster,Vinyl Luxury,"Stone,Kingston,Gray|Black,Rectangle Tile,11.74 X 23.74,298.1 X 602.9,23.22,,Y,N,Y,,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/STAINMASTER%20Vinyl/Kingston.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Staten Island109,Staten Island,<div><div><strong>Look: </strong><span>Stone</span></div><div><strong>Color Name: </strong><span>Staten Island</span></div><div><strong>Color Tones: </strong><span>Beige|Black|Gray|Off-White|Tan|White</span></div><div><strong>Product Shape: </strong><span>Rectangle Tile</span></div><div><strong>Size (ft/in): </strong><span>11.74 X 23.74</span></div><div><strong>Size (mm): </strong><span>298.1 X 602.9</span></div><div><strong>Sq ft/Box: </strong><span>23.22</span></div><div><strong>Thickness (mm): </strong><span></span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>,StainMaster,Vinyl Luxury,"Stone,Staten Island,Beige|Black|Gray|Off-White|Tan|White,Rectangle Tile,11.74 X 23.74,298.1 X 602.9,23.22,,Y,N,Y,,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/STAINMASTER%20Vinyl/StatenIsland.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Pebble110,Pebble,<div><div><strong>Look: </strong><span>Stone</span></div><div><strong>Color Name: </strong><span>Pebble</span></div><div><strong>Color Tones: </strong><span>Beige|Brown|Taupe</span></div><div><strong>Product Shape: </strong><span>Square Tile</span></div><div><strong>Size (ft/in): </strong><span>19.685 X 19.685</span></div><div><strong>Size (mm): </strong><span>500 X 500</span></div><div><strong>Sq ft/Box: </strong><span>16.146</span></div><div><strong>Thickness (mm): </strong><span>5</span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>Y</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span>Clawshield</span></div></div>,StainMaster,Vinyl Luxury,"Stone,Pebble,Beige|Brown|Taupe,Square Tile,19.685 X 19.685,500 X 500,16.146,5,Y,Y,Y,Clawshield,Loose Lay",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/PetProtect%20Vinyl/Pebble.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Burnished Oak Auburn111,Burnished Oak Auburn,"<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Burnished Oak Auburn</span></div><div><strong>Color Tones: </strong><span>Black|Brown|Red</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>5.74 X 47.74</span></div><div><strong>Size (mm): </strong><span>145.796 X 1,212.596</span></div><div><strong>Sq ft/Box: </strong><span>19.03</span></div><div><strong>Thickness (mm): </strong><span></span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>",StainMaster,Vinyl Luxury,"Wood,Burnished Oak Auburn,Black|Brown|Red,Plank,5.74 X 47.74,145.796 X 1,212.596,19.03,,Y,N,Y,,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/STAINMASTER%20Vinyl/Burnished%20Oak-Auburn.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Gulfport112,Gulfport,"<div><div><strong>Look: </strong><span>Wood</span></div><div><strong>Color Name: </strong><span>Gulfport</span></div><div><strong>Color Tones: </strong><span>Brown|Gray|Tan</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>5.74 X 47.74</span></div><div><strong>Size (mm): </strong><span>145.7 X 1,212.5</span></div><div><strong>Sq ft/Box: </strong><span>19.03</span></div><div><strong>Thickness (mm): </strong><span></span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>N</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>",StainMaster,Vinyl Luxury,"Wood,Gulfport,Brown|Gray|Tan,Plank,5.74 X 47.74,145.7 X 1,212.5,19.03,,Y,N,Y,,Floating Click Fold Down",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/STAINMASTER%20Vinyl/Gulfport.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
White Waza113,White Waza,<div><div><strong>Look: </strong><span>Stone</span></div><div><strong>Color Name: </strong><span>White Waza</span></div><div><strong>Color Tones: </strong><span>Gray|White</span></div><div><strong>Product Shape: </strong><span>Plank</span></div><div><strong>Size (ft/in): </strong><span>6 X 24</span></div><div><strong>Size (mm): </strong><span>152.4 X 609.8</span></div><div><strong>Sq ft/Box: </strong><span>36</span></div><div><strong>Thickness (mm): </strong><span></span></div><div><strong>Microbevel Edge: </strong><span>Y</span></div><div><strong>Groutable: </strong><span>Y</span></div><div><strong>Urethane Coating: </strong><span>Y</span></div><div><strong>Features: </strong><span></span></div></div>,StainMaster,Vinyl Luxury,"Stone,White Waza,Gray|White,Plank,6 X 24,152.4 X 609.8,36,,Y,Y,Y,,Peel & Stick",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.stainmaster.com/~/media/INVISTA/PSM/STAINMASTER/Product%20Images/STAINMASTER%20Vinyl/White%20Waza.ashx,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
