Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Picture Worthy Wet Cement5,Picture Worthy Wet Cement,<div><div><strong>Style: </strong><span>Picture Worthy</span></div><div><strong>Color Name: </strong><span>Wet Cement</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Picture Worthy,Wet Cement,Essentials,Textured,Philadelphia,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/rwlbcwpec0/1280x1280px/C06722%20Philadelphia_Picture%20Worthy_Wet%20Cement.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Picture Worthy Aluminum5,Picture Worthy Aluminum,<div><div><strong>Style: </strong><span>Picture Worthy</span></div><div><strong>Color Name: </strong><span>Aluminum</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Philadelphia</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Picture Worthy,Aluminum,Essentials,Textured,Philadelphia,Medium,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/07cxidwrlf/1280x1280px/C06722%20Philadelphia_Picture%20Worthy_Aluminum.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Blue Ice6,Thunder'S Roll Blue Ice,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Blue Ice</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Blue Ice,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/0ngta0iaey/1280x1280px/C07691%20Lowes-Foundry%20I-BlueIce.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Classic Sand6,Thunder'S Roll Classic Sand,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Classic Sand</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Classic Sand,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/q3zckohs36/1280x1280px/C07691%20Lowes-Foundry%20I-ClassicSnad.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Creek Side6,Thunder'S Roll Creek Side,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Creek Side</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Creek Side,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/onc1qofmtd/1280x1280px/C07691%20Lowes-Foundry%20I-CreekSIde.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Garden Soil6,Thunder'S Roll Garden Soil,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Garden Soil</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Garden Soil,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/jkrxxc8df1/1280x1280px/C07691%20Lowes-Foundry%20I-GardenSoil.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Mineral6,Thunder'S Roll Mineral,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Mineral</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Mineral,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/389oqilih1/1280x1280px/C07691%20Lowes-Foundry%20I-Mineral.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Sandalwood6,Thunder'S Roll Sandalwood,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Sandalwood</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Sandalwood,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/cbcv3ynm4b/1280x1280px/C07691%20Lowes-Foundry%20I-SnadalWood.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Sociable Tan6,Thunder'S Roll Sociable Tan,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Sociable Tan</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Sociable Tan,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/u7lax0jd9o/1280x1280px/C07691%20Lowes-Foundry%20I-SociableTan.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Stucco Glaze6,Thunder'S Roll Stucco Glaze,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Stucco Glaze</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Stucco Glaze,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/hu1eumzenn/1280x1280px/C07691%20Lowes-Foundry%20I-StuccoGlaze.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Toast6,Thunder'S Roll Toast,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Toast</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Toast,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ojj8itvfyb/1280x1280px/C07691%20Lowes-Foundry%20I-Toast.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Tranquil Taupe6,Thunder'S Roll Tranquil Taupe,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Tranquil Taupe</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Tranquil Taupe,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/za99ghau21/1280x1280px/C07691%20Lowes-Foundry%20I-TranquilTaupe.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Vapor6,Thunder'S Roll Vapor,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Vapor</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Vapor,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/bprxp5topr/1280x1280px/C07691%20Lowes-Foundry%20I-Vapor.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Canyon6,Thunder'S Roll Canyon,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Canyon</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Canyon,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/bj9r8iidhk/1280x1280px/C09744%20Tuftex-ThundersRoll_Canyon.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Cavern6,Thunder'S Roll Cavern,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Cavern</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Cavern,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/mur1utbsck/1280x1280px/C09744%20Tuftex-ThundersRoll_Cavern.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Grizzly6,Thunder'S Roll Grizzly,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Grizzly</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Grizzly,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/mvvkrvbctm/1280x1280px/C09744%20Tuftex-ThundersRoll_Grizzly.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Pacific Beach6,Thunder'S Roll Pacific Beach,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Pacific Beach</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Pacific Beach,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/6u80lq0efz/1280x1280px/C09744%20Tuftex-ThundersRoll_PacificBeach.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll River Run6,Thunder'S Roll River Run,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>River Run</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,River Run,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/yys00pqrrq/1280x1280px/C09744%20Tuftex-ThundersRoll_RiverRun.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Sand Dune6,Thunder'S Roll Sand Dune,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Sand Dune</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Sand Dune,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/4kou93ksq1/1280x1280px/C09744%20Tuftex-ThundersRoll_SandDune.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Shadow Play6,Thunder'S Roll Shadow Play,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Shadow Play</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Shadow Play,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/t190hprjic/1280x1280px/C09744%20Tuftex-ThundersRoll_ShadowPlay.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Slate Escape6,Thunder'S Roll Slate Escape,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Slate Escape</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Slate Escape,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/173oyvbkcq/1280x1280px/C09744%20Tuftex-ThundersRoll_SlateEscape.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Slippery Rock6,Thunder'S Roll Slippery Rock,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Slippery Rock</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Slippery Rock,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/knp2kojsdw/1280x1280px/C09744%20Tuftex-ThundersRoll_SlipperyRockFULL.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Winterscape6,Thunder'S Roll Winterscape,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Winterscape</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Winterscape,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/qmd70pximj/1280x1280px/C09744%20Tuftex-ThundersRoll_Winterscape.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Wirework6,Thunder'S Roll Wirework,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Wirework</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Wirework,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/rrk45tctgo/1280x1280px/C09744%20Tuftex-ThundersRoll_WireWork.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Wood Smoke6,Thunder'S Roll Wood Smoke,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Wood Smoke</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Wood Smoke,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/tbpuelelsk/1280x1280px/C09744%20Tuftex-ThundersRoll_WoodSmoke.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Thunder'S Roll Blissful6,Thunder'S Roll Blissful,<div><div><strong>Style: </strong><span>Thunder'S Roll</span></div><div><strong>Color Name: </strong><span>Blissful</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Thunder'S Roll,Blissful,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ilqx5ef6de/1280x1280px/C07691%20Lowes-Foundry%20I-Blissful.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Elegance Cabriolet Brown7,Simple Elegance Cabriolet Brown,<div><div><strong>Style: </strong><span>Simple Elegance</span></div><div><strong>Color Name: </strong><span>Cabriolet Brown</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Elegance,Cabriolet Brown,Petprotect,Pattern,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/qeqn1xqpgt/1280x1280px/C06403CoronetCanada_SimpleElegance_CabrioletBrown.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Elegance Ceylan Tea7,Simple Elegance Ceylan Tea,<div><div><strong>Style: </strong><span>Simple Elegance</span></div><div><strong>Color Name: </strong><span>Ceylan Tea</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Elegance,Ceylan Tea,Petprotect,Pattern,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/6lmjzo3wu5/1280x1280px/C06403CoronetCanada_SimpleElegance_CeylanTea.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Elegance Coconut Butter7,Simple Elegance Coconut Butter,<div><div><strong>Style: </strong><span>Simple Elegance</span></div><div><strong>Color Name: </strong><span>Coconut Butter</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Elegance,Coconut Butter,Petprotect,Pattern,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/3wtscg5qoh/1280x1280px/C06403CoronetCanada_SimpleElegance_CoconutButter.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Elegance Dark Straw7,Simple Elegance Dark Straw,<div><div><strong>Style: </strong><span>Simple Elegance</span></div><div><strong>Color Name: </strong><span>Dark Straw</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Elegance,Dark Straw,Petprotect,Pattern,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/vpeaz25bza/1280x1280px/C06403CoronetCanada_SimpleElegance_DarkStraw.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Elegance Docker Brown7,Simple Elegance Docker Brown,<div><div><strong>Style: </strong><span>Simple Elegance</span></div><div><strong>Color Name: </strong><span>Docker Brown</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Elegance,Docker Brown,Petprotect,Pattern,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/3xdsotzbmt/1280x1280px/C06403CoronetCanada_SimpleElegance_DockerBrown.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Elegance Essential7,Simple Elegance Essential,<div><div><strong>Style: </strong><span>Simple Elegance</span></div><div><strong>Color Name: </strong><span>Essential</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Elegance,Essential,Petprotect,Pattern,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/dij9uhovtu/1280x1280px/C06403CoronetCanada_SimpleElegance_Essential.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Elegance Gardenia Beige7,Simple Elegance Gardenia Beige,<div><div><strong>Style: </strong><span>Simple Elegance</span></div><div><strong>Color Name: </strong><span>Gardenia Beige</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Elegance,Gardenia Beige,Petprotect,Pattern,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/h3zveei3nm/1280x1280px/C06403CoronetCanada_SimpleElegance_GardenBeige.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Simple Elegance Light Chocolate7,Simple Elegance Light Chocolate,<div><div><strong>Style: </strong><span>Simple Elegance</span></div><div><strong>Color Name: </strong><span>Light Chocolate</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Simple Elegance,Light Chocolate,Petprotect,Pattern,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/oomfnt4gew/1280x1280px/C06403CoronetCanada_SimpleElegance_LightChocolate.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
