Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Fascination Solo25,Fascination Solo,<div><div><strong>Style: </strong><span>Fascination</span></div><div><strong>Color Name: </strong><span>Solo</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fascination,Solo,Trusoft,Plush,Dixie Home,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/e01rerqs6y/1280x1280px/C06427%20DixieHome_Fascination_Solo.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fascination Medley25,Fascination Medley,<div><div><strong>Style: </strong><span>Fascination</span></div><div><strong>Color Name: </strong><span>Medley</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fascination,Medley,Trusoft,Plush,Dixie Home,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/oxn3mgeqfj/1280x1280px/C06427%20DixieHome_Fascination_Melody.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fascination Bridge25,Fascination Bridge,<div><div><strong>Style: </strong><span>Fascination</span></div><div><strong>Color Name: </strong><span>Bridge</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fascination,Bridge,Trusoft,Plush,Dixie Home,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/dnzrx2vcnn/1280x1280px/C06427%20DixieHome_Fascination_Bridge.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fascination Boogie25,Fascination Boogie,<div><div><strong>Style: </strong><span>Fascination</span></div><div><strong>Color Name: </strong><span>Boogie</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fascination,Boogie,Trusoft,Plush,Dixie Home,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ylpqxeevdc/1280x1280px/C06427%20DixieHome_Fascination_Boogie.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Fascination Bebop25,Fascination Bebop,<div><div><strong>Style: </strong><span>Fascination</span></div><div><strong>Color Name: </strong><span>Bebop</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Plush</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Fascination,Bebop,Trusoft,Plush,Dixie Home,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/mc53d2dv4g/1280x1280px/C06427%20DixieHome_Fascination_Bebop.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Snowball Burnt Leaf26,Snowball Burnt Leaf,<div><div><strong>Style: </strong><span>Snowball</span></div><div><strong>Color Name: </strong><span>Burnt Leaf</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Snowball,Burnt Leaf,Petprotect,Pattern,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/j7j6i9ix1r/1280x1280px/C07723%20Lowes-SnowBall-Austie.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Snowball Burnt Leaf26,Snowball Burnt Leaf,<div><div><strong>Style: </strong><span>Snowball</span></div><div><strong>Color Name: </strong><span>Burnt Leaf</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Snowball,Burnt Leaf,Petprotect,Pattern,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/j7j6i9ix1r/1280x1280px/C07723%20Lowes-SnowBall-Austie.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Snowball Burnt Leaf26,Snowball Burnt Leaf,<div><div><strong>Style: </strong><span>Snowball</span></div><div><strong>Color Name: </strong><span>Burnt Leaf</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Snowball,Burnt Leaf,Petprotect,Pattern,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/j7j6i9ix1r/1280x1280px/C07723%20Lowes-SnowBall-Austie.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Snowball Burnt Leaf26,Snowball Burnt Leaf,<div><div><strong>Style: </strong><span>Snowball</span></div><div><strong>Color Name: </strong><span>Burnt Leaf</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Snowball,Burnt Leaf,Petprotect,Pattern,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/j7j6i9ix1r/1280x1280px/C07723%20Lowes-SnowBall-Austie.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Snowball Burnt Leaf26,Snowball Burnt Leaf,<div><div><strong>Style: </strong><span>Snowball</span></div><div><strong>Color Name: </strong><span>Burnt Leaf</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Snowball,Burnt Leaf,Petprotect,Pattern,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/j7j6i9ix1r/1280x1280px/C07723%20Lowes-SnowBall-Austie.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Snowball Burnt Leaf26,Snowball Burnt Leaf,<div><div><strong>Style: </strong><span>Snowball</span></div><div><strong>Color Name: </strong><span>Burnt Leaf</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Snowball,Burnt Leaf,Petprotect,Pattern,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/j7j6i9ix1r/1280x1280px/C07723%20Lowes-SnowBall-Austie.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Snowball Burnt Leaf26,Snowball Burnt Leaf,<div><div><strong>Style: </strong><span>Snowball</span></div><div><strong>Color Name: </strong><span>Burnt Leaf</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Snowball,Burnt Leaf,Petprotect,Pattern,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/j7j6i9ix1r/1280x1280px/C07723%20Lowes-SnowBall-Austie.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Snowball Burnt Leaf26,Snowball Burnt Leaf,<div><div><strong>Style: </strong><span>Snowball</span></div><div><strong>Color Name: </strong><span>Burnt Leaf</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Beaulieu Canada</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Snowball,Burnt Leaf,Petprotect,Pattern,Beaulieu Canada,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/j7j6i9ix1r/1280x1280px/C07723%20Lowes-SnowBall-Austie.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Battleship27,Quiet Style Battleship,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Battleship</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Battleship,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/6z0aev3avn/1280x1280px/C09570-DixieHome-QuietStyle_Battleship.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Bloom27,Quiet Style Bloom,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Bloom</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Bloom,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/xhinxcww6r/1280x1280px/C09570-DixieHome-QuietStyle_Bloom.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Blue Jean27,Quiet Style Blue Jean,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Blue Jean</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Blue Jean,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/nakkxkmoon/1280x1280px/C09570-DixieHome-QuietStyle_BlueJean.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Brevity27,Quiet Style Brevity,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Brevity</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Brevity,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/iprbkmihod/1280x1280px/C09570-DixieHome-QuietStyle_Brevity.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Canyon27,Quiet Style Canyon,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Canyon</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Canyon,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/xxt45uexbz/1280x1280px/C09570-DixieHome-QuietStyle_Canyon.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Cape27,Quiet Style Cape,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Cape</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Cape,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/fhag5fzuia/1280x1280px/C09570-DixieHome-QuietStyle_Cape.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Capri27,Quiet Style Capri,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Capri</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Capri,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/vcjgptu7wh/1280x1280px/C09570-DixieHome-QuietStyle_Capri.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Cascade27,Quiet Style Cascade,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Cascade</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Cascade,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/q3ahgqf6c9/1280x1280px/C09570-DixieHome-QuietStyle_Cascade.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Grecian27,Quiet Style Grecian,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Grecian</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Grecian,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ikvzlfanri/1280x1280px/C09570-DixieHome-QuietStyle_Grecian.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Greenfield27,Quiet Style Greenfield,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Greenfield</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Greenfield,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/wrnzebh7ac/1280x1280px/C09570-DixieHome-QuietStyle_Greenfield.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Hushed27,Quiet Style Hushed,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Hushed</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Hushed,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/njwuq586oi/1280x1280px/C09570-DixieHome-QuietStyle_Hushed.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Intricate27,Quiet Style Intricate,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Intricate</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Intricate,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/hzrde09pnm/1280x1280px/C09570-DixieHome-QuietStyle_Intricate.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Malted27,Quiet Style Malted,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Malted</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Malted,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/tudgutmciz/1280x1280px/C09570-DixieHome-QuietStyle_Malted.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Meadow27,Quiet Style Meadow,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Meadow</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Meadow,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/cze0r380aw/1280x1280px/C09570-DixieHome-QuietStyle_Meadow.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Nickel27,Quiet Style Nickel,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Nickel</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Nickel,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/n5bi6jmj40/1280x1280px/C09570-DixieHome-QuietStyle_Nickel.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Pistachio27,Quiet Style Pistachio,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Pistachio</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Pistachio,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/r6brrlb3bu/1280x1280px/C09570-DixieHome-QuietStyle_Pistachio.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Plaster27,Quiet Style Plaster,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Plaster</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Plaster,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/nonf6uiprb/1280x1280px/C09570-DixieHome-QuietStyle_Plaster.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Powder27,Quiet Style Powder,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Powder</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Powder,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/xifxybe4cx/1280x1280px/C09570-DixieHome-QuietStyle_Powder.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Rugged27,Quiet Style Rugged,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Rugged</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Rugged,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/npinrttw58/1280x1280px/C09570-DixieHome-QuietStyle_Rugged.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Sunglow27,Quiet Style Sunglow,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Sunglow</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Sunglow,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/myitcnlq8j/1280x1280px/C09570-DixieHome-QuietStyle_Sunglow.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Sweet Corn27,Quiet Style Sweet Corn,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Sweet Corn</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Sweet Corn,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/kshlmvqfb6/1280x1280px/C09570-DixieHome-QuietStyle_SweetCorn.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Veiled27,Quiet Style Veiled,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Veiled</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Veiled,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/az5ueivc8t/1280x1280px/C09570-DixieHome-QuietStyle_Veiled.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Quiet Style Waterloo27,Quiet Style Waterloo,<div><div><strong>Style: </strong><span>Quiet Style</span></div><div><strong>Color Name: </strong><span>Waterloo</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Quiet Style,Waterloo,Livewell™,Pattern,Dixie Home,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/9hwk7j5opj/1280x1280px/C09570-DixieHome-QuietStyle_Waterloo.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
