Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Sasha (S) Alabaster20,Sasha (S) Alabaster,<div><div><strong>Style: </strong><span>Sasha (S)</span></div><div><strong>Color Name: </strong><span>Alabaster</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Sasha (S),Alabaster,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/plmyd8c3ta/1280x1280px/C07810%20Tuftex_Sasha_Alabaster.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Alcova Camelite21,Alcova Camelite,<div><div><strong>Style: </strong><span>Alcova</span></div><div><strong>Color Name: </strong><span>Camelite</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Alcova,Camelite,Petprotect,Pattern,Dixie Home,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/49xn4q1nfb/1280x1280px/C06407%20Dixie%20Home_Alcova_Camelite.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Alcova Camelite21,Alcova Camelite,<div><div><strong>Style: </strong><span>Alcova</span></div><div><strong>Color Name: </strong><span>Camelite</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Alcova,Camelite,Petprotect,Pattern,Dixie Home,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/49xn4q1nfb/1280x1280px/C06407%20Dixie%20Home_Alcova_Camelite.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Alcova Camelite21,Alcova Camelite,<div><div><strong>Style: </strong><span>Alcova</span></div><div><strong>Color Name: </strong><span>Camelite</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Alcova,Camelite,Petprotect,Pattern,Dixie Home,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/49xn4q1nfb/1280x1280px/C06407%20Dixie%20Home_Alcova_Camelite.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Alcova Camelite21,Alcova Camelite,<div><div><strong>Style: </strong><span>Alcova</span></div><div><strong>Color Name: </strong><span>Camelite</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Alcova,Camelite,Petprotect,Pattern,Dixie Home,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/49xn4q1nfb/1280x1280px/C06407%20Dixie%20Home_Alcova_Camelite.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Alcova Camelite21,Alcova Camelite,<div><div><strong>Style: </strong><span>Alcova</span></div><div><strong>Color Name: </strong><span>Camelite</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Alcova,Camelite,Petprotect,Pattern,Dixie Home,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/49xn4q1nfb/1280x1280px/C06407%20Dixie%20Home_Alcova_Camelite.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Alcova Camelite21,Alcova Camelite,<div><div><strong>Style: </strong><span>Alcova</span></div><div><strong>Color Name: </strong><span>Camelite</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Alcova,Camelite,Petprotect,Pattern,Dixie Home,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/49xn4q1nfb/1280x1280px/C06407%20Dixie%20Home_Alcova_Camelite.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Alcova Camelite21,Alcova Camelite,<div><div><strong>Style: </strong><span>Alcova</span></div><div><strong>Color Name: </strong><span>Camelite</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Alcova,Camelite,Petprotect,Pattern,Dixie Home,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/49xn4q1nfb/1280x1280px/C06407%20Dixie%20Home_Alcova_Camelite.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Alcova Camelite21,Alcova Camelite,<div><div><strong>Style: </strong><span>Alcova</span></div><div><strong>Color Name: </strong><span>Camelite</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Alcova,Camelite,Petprotect,Pattern,Dixie Home,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/49xn4q1nfb/1280x1280px/C06407%20Dixie%20Home_Alcova_Camelite.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Alcova Camelite21,Alcova Camelite,<div><div><strong>Style: </strong><span>Alcova</span></div><div><strong>Color Name: </strong><span>Camelite</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Alcova,Camelite,Petprotect,Pattern,Dixie Home,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/49xn4q1nfb/1280x1280px/C06407%20Dixie%20Home_Alcova_Camelite.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Alcova Camelite21,Alcova Camelite,<div><div><strong>Style: </strong><span>Alcova</span></div><div><strong>Color Name: </strong><span>Camelite</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Alcova,Camelite,Petprotect,Pattern,Dixie Home,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/49xn4q1nfb/1280x1280px/C06407%20Dixie%20Home_Alcova_Camelite.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Alcova Camelite21,Alcova Camelite,<div><div><strong>Style: </strong><span>Alcova</span></div><div><strong>Color Name: </strong><span>Camelite</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Alcova,Camelite,Petprotect,Pattern,Dixie Home,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/49xn4q1nfb/1280x1280px/C06407%20Dixie%20Home_Alcova_Camelite.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Alcova Camelite21,Alcova Camelite,<div><div><strong>Style: </strong><span>Alcova</span></div><div><strong>Color Name: </strong><span>Camelite</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Alcova,Camelite,Petprotect,Pattern,Dixie Home,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/49xn4q1nfb/1280x1280px/C06407%20Dixie%20Home_Alcova_Camelite.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Alcova Camelite21,Alcova Camelite,<div><div><strong>Style: </strong><span>Alcova</span></div><div><strong>Color Name: </strong><span>Camelite</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Alcova,Camelite,Petprotect,Pattern,Dixie Home,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/49xn4q1nfb/1280x1280px/C06407%20Dixie%20Home_Alcova_Camelite.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Sahara Sun22,Vibe Sahara Sun,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Sahara Sun</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Sahara Sun,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/3djou8c7ll/1280x1280px/C07818%20Tuftex-Vibe_SaharaSun.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Medal Bronze22,Vibe Medal Bronze,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Medal Bronze</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Medal Bronze,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ierpxxrdju/1280x1280px/C07818%20Tuftex-Vibe_MedalBronze.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Chamomile22,Vibe Chamomile,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Chamomile</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Chamomile,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/qjwve8etpe/1280x1280px/C07818%20Tuftex-Vibe_Chamomile.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Summer Melon22,Vibe Summer Melon,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Summer Melon</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Summer Melon,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/6tmunpccen/1280x1280px/C07818%20Tuftex-Vibe_SummerMelon.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Starfish22,Vibe Starfish,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Starfish</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Starfish,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ohjiaucu0h/1280x1280px/C07818%20Tuftex-Vibe_StarFish.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Golden Fleece22,Vibe Golden Fleece,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Golden Fleece</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Golden Fleece,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/thzyk0t0jg/1280x1280px/C07818%20Tuftex-Vibe_GoldenFleece.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Roman Brick22,Vibe Roman Brick,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Roman Brick</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Roman Brick,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/zz8krl3buo/1280x1280px/C07818%20Tuftex-Vibe_RomanBrick.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Nutmeg22,Vibe Nutmeg,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Nutmeg</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Nutmeg,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/j6tddor8cn/1280x1280px/C07818%20Tuftex-Vibe_Nutmeg.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Marzipan22,Vibe Marzipan,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Marzipan</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Marzipan,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/u8aszraemu/1280x1280px/C07818%20Tuftex-Vibe_Marzipan.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Toasted Coconut22,Vibe Toasted Coconut,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Toasted Coconut</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Toasted Coconut,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/jh9wybhofl/1280x1280px/C07818%20Tuftex-Vibe_ToastedCoconut.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Cub22,Vibe Cub,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Cub</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Cub,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/xd663dyjyo/1280x1280px/C07818%20Tuftex-Vibe_Cub.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Hazy22,Vibe Hazy,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Hazy</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Hazy,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/in3hrk4jso/1280x1280px/C07818%20Tuftex-Vibe_Hazy.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Timberline22,Vibe Timberline,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Timberline</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Timberline,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/f5cudqajxr/1280x1280px/C07818%20Tuftex-Vibe_Timberline.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Dark Earth22,Vibe Dark Earth,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Dark Earth</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Dark Earth,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/fnslohyvle/1280x1280px/C07818%20Tuftex-Vibe_DarkEarth.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Alpaca22,Vibe Alpaca,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Alpaca</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Alpaca,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/vwsky1gses/1280x1280px/C07818%20Tuftex-Vibe_Alpaca.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Greige22,Vibe Greige,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Greige</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Greige,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/3vnusiq8kb/1280x1280px/C07818%20Tuftex-Vibe_Greige.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Fennel22,Vibe Fennel,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Fennel</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Fennel,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/gwp8x0n0ve/1280x1280px/C07818%20Tuftex-Vibe_Fennel.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Safari Vest22,Vibe Safari Vest,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Safari Vest</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Safari Vest,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/gpi5ut1grf/1280x1280px/C07818%20Tuftex-Vibe_SafariVest.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Shitake22,Vibe Shitake,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Shitake</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Shitake,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/xsqyxexix3/1280x1280px/C07818%20Tuftex-Vibe_Shitake.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Cilantro22,Vibe Cilantro,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Cilantro</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Cilantro,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/6bnpdloneu/1280x1280px/C07818%20Tuftex-Vibe_Cilantro.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Faded Gray22,Vibe Faded Gray,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Faded Gray</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Faded Gray,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ribi7qckrw/1280x1280px/C07818%20Tuftex-Vibe_FadedGray.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vibe Platinum22,Vibe Platinum,<div><div><strong>Style: </strong><span>Vibe</span></div><div><strong>Color Name: </strong><span>Platinum</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Vibe,Platinum,Active Family,Pattern,Anderson Tuftex,Medium,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/iaydchjyd2/1280x1280px/C07818%20Tuftex-Vibe_Platnium.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
