Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Delano Grey Moon16,Delano Grey Moon,<div><div><strong>Style: </strong><span>Delano</span></div><div><strong>Color Name: </strong><span>Grey Moon</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Low</span></div></div>,StainMaster,Carpet,"Delano,Grey Moon,Petprotect,Pattern,Dixie Home,Medium,Low,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/aj9mvxpiyr/1280x1280px/C06421%20Dixie%20Home_Delano_Grey%20Moon.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Delano Neutra16,Delano Neutra,<div><div><strong>Style: </strong><span>Delano</span></div><div><strong>Color Name: </strong><span>Neutra</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Low</span></div></div>,StainMaster,Carpet,"Delano,Neutra,Petprotect,Pattern,Dixie Home,Medium,Low,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/dfcdivpur2/1280x1280px/C06421%20Dixie%20Home_Delano_Neutra.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Delano Nugget16,Delano Nugget,<div><div><strong>Style: </strong><span>Delano</span></div><div><strong>Color Name: </strong><span>Nugget</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Low</span></div></div>,StainMaster,Carpet,"Delano,Nugget,Petprotect,Pattern,Dixie Home,Medium,Low,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/fd5w9vhtak/1280x1280px/C06421%20Dixie%20Home_Delano_Nugget.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Delano Rawhide16,Delano Rawhide,<div><div><strong>Style: </strong><span>Delano</span></div><div><strong>Color Name: </strong><span>Rawhide</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Low</span></div></div>,StainMaster,Carpet,"Delano,Rawhide,Petprotect,Pattern,Dixie Home,Medium,Low,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/eatxmkftim/1280x1280px/C06421%20Dixie%20Home_Delano_Rawhide.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Delano Suede16,Delano Suede,<div><div><strong>Style: </strong><span>Delano</span></div><div><strong>Color Name: </strong><span>Suede</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Low</span></div></div>,StainMaster,Carpet,"Delano,Suede,Petprotect,Pattern,Dixie Home,Medium,Low,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/d3roeuimhw/1280x1280px/C06421%20Dixie%20Home_Delano_Suede.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Delano Taffy16,Delano Taffy,<div><div><strong>Style: </strong><span>Delano</span></div><div><strong>Color Name: </strong><span>Taffy</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Low</span></div></div>,StainMaster,Carpet,"Delano,Taffy,Petprotect,Pattern,Dixie Home,Medium,Low,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/cnegqh1klw/1280x1280px/C06421%20Dixie%20Home_Delano_TAFFY.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Delano Tapioca16,Delano Tapioca,<div><div><strong>Style: </strong><span>Delano</span></div><div><strong>Color Name: </strong><span>Tapioca</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Low</span></div></div>,StainMaster,Carpet,"Delano,Tapioca,Petprotect,Pattern,Dixie Home,Medium,Low,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/vv5rml80or/1280x1280px/C06421%20DixieHome_Delano_TAPIOCA.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Delano Yucatan16,Delano Yucatan,<div><div><strong>Style: </strong><span>Delano</span></div><div><strong>Color Name: </strong><span>Yucatan</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Low</span></div></div>,StainMaster,Carpet,"Delano,Yucatan,Petprotect,Pattern,Dixie Home,Medium,Low,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/vauvom6sjh/1280x1280px/C06421%20Dixie%20Home_Delano_Yucatan.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Delano Camelite16,Delano Camelite,<div><div><strong>Style: </strong><span>Delano</span></div><div><strong>Color Name: </strong><span>Camelite</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Dixie Home</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Low</span></div></div>,StainMaster,Carpet,"Delano,Camelite,Petprotect,Pattern,Dixie Home,Medium,Low,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/zwxnarwmez/1280x1280px/C06421%20Dixie%20Home_Delano_Camelite.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Amber Oak17,Bora Bora Amber Oak,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Amber Oak</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Amber Oak,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/idznjeccqk/1280x1280px/C06453%20Fabrica_Bora%20Bora_Amber%20Oak.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Black Tie17,Bora Bora Black Tie,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Black Tie</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Black Tie,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/segcmgp3ym/1280x1280px/C06453%20Fabrica_Bora%20Bora_Black%20Tie.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Caboose17,Bora Bora Caboose,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Caboose</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Caboose,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/kcnrlf0ece/1280x1280px/C06453%20Fabrica_Bora%20Bora_Caboose.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Citadel17,Bora Bora Citadel,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Citadel</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Citadel,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/bq7m2f5end/1280x1280px/C06453%20Fabrica_Bora%20Bora_Citadel.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Clinton Brown17,Bora Bora Clinton Brown,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Clinton Brown</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Clinton Brown,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/xajp7i8ic6/1280x1280px/C06453%20Fabrica_Bora%20Bora_Clinton%20Brown.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Cornsilk17,Bora Bora Cornsilk,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Cornsilk</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Cornsilk,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/vqalrblnya/1280x1280px/C06453%20Fabrica_Bora%20Bora_Cornsilk.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Garden Club17,Bora Bora Garden Club,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Garden Club</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Garden Club,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/gnyiefdjoi/1280x1280px/C06453%20Fabrica_Bora%20Bora_Garden%20CLub.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Gentle Touch17,Bora Bora Gentle Touch,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Gentle Touch</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Gentle Touch,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/v6afadh5pg/1280x1280px/C06453%20Fabrica_Bora%20Bora_Gentle%20Touch.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Grassland17,Bora Bora Grassland,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Grassland</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Grassland,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/4khj9nvsr0/1280x1280px/C06453%20Fabrica_Bora%20Bora_grassland.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Gristmill17,Bora Bora Gristmill,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Gristmill</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Gristmill,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/cnnsvy8xia/1280x1280px/C06453%20Fabrica_Bora%20Bora_Gristmill.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Harbor Lights17,Bora Bora Harbor Lights,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Harbor Lights</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Harbor Lights,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/jabglnzu2z/1280x1280px/C06453%20Fabrica_Bora%20Bora_Harbor%20Lights.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Impression17,Bora Bora Impression,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Impression</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Impression,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/jdhw2q1quz/1280x1280px/C06453%20Fabrica_Bora%20Bora_Impression.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Lintel17,Bora Bora Lintel,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Lintel</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Lintel,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/qemyboiu96/1280x1280px/C06453%20Fabrica_Bora%20Bora_Lintel.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Maize17,Bora Bora Maize,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Maize</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Maize,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/7rrwaqua5f/1280x1280px/C06453%20Fabrica_BoraBora_Maze.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Misty Orchard17,Bora Bora Misty Orchard,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Misty Orchard</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Misty Orchard,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/jcx7gtuul7/1280x1280px/C06453%20Fabrica_Bora%20Bora_Misty%20Orchard.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Passage17,Bora Bora Passage,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Passage</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Passage,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/qxyy4yeloa/1280x1280px/C06453%20Fabrica_Bora%20Bora_Passage.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Pollen17,Bora Bora Pollen,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Pollen</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Pollen,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/jqzcwsviai/1280x1280px/C06453%20Fabrica_Bora%20Bora_Pollen.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Rhapsody17,Bora Bora Rhapsody,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Rhapsody</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Rhapsody,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/qi9splkzvx/1280x1280px/C06453%20Fabrica_Bora%20Bora_Rhapsody.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Spring Wash17,Bora Bora Spring Wash,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Spring Wash</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Spring Wash,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ho9db9i8lr/1280x1280px/C06453%20Fabrica_Bora%20Bora_Spring%20Wash.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Tally Ho17,Bora Bora Tally Ho,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Tally Ho</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Tally Ho,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/xj7fgc3sgp/1280x1280px/C06453%20Fabrica_Bora%20Bora_Tally%20Ho.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Tortola17,Bora Bora Tortola,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Tortola</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Tortola,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/gyuv9tdgls/1280x1280px/C06453%20Fabrica_Bora%20Bora_Tortola%20Harbor.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Trellis17,Bora Bora Trellis,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Trellis</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Trellis,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/sqndbdigay/1280x1280px/C06453%20Fabrica_Bora%20Bora_Trellis.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bora Bora Almost White17,Bora Bora Almost White,<div><div><strong>Style: </strong><span>Bora Bora</span></div><div><strong>Color Name: </strong><span>Almost White</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Fabrica</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Bora Bora,Almost White,Active Family,Pattern,Fabrica,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/sa56xef2bi/1280x1280px/C06453%20Fabrica_Bora%20Bora_Almost%20White.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Life'S Trend I Au Natural18,Life'S Trend I Au Natural,<div><div><strong>Style: </strong><span>Life'S Trend I</span></div><div><strong>Color Name: </strong><span>Au Natural</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Queen</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Life'S Trend I,Au Natural,Livewell™,Textured,Queen,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/lnk4an47rk/1280x1280px/C09577-Shaw-SimplyStated%20I_101.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Life'S Trend I Authoritive Grey18,Life'S Trend I Authoritive Grey,<div><div><strong>Style: </strong><span>Life'S Trend I</span></div><div><strong>Color Name: </strong><span>Authoritive Grey</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Queen</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Life'S Trend I,Authoritive Grey,Livewell™,Textured,Queen,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/aszley26qp/1280x1280px/C09577-Shaw-SimplyStated%20I_501.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Life'S Trend I Barn Wood18,Life'S Trend I Barn Wood,<div><div><strong>Style: </strong><span>Life'S Trend I</span></div><div><strong>Color Name: </strong><span>Barn Wood</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Queen</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Life'S Trend I,Barn Wood,Livewell™,Textured,Queen,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/0vs17lsy1k/1280x1280px/C09577-Shaw-SimplyStated%20I_800.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Life'S Trend I Bay Scallops18,Life'S Trend I Bay Scallops,<div><div><strong>Style: </strong><span>Life'S Trend I</span></div><div><strong>Color Name: </strong><span>Bay Scallops</span></div><div><strong>Product Family: </strong><span>Livewell™</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Queen</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Life'S Trend I,Bay Scallops,Livewell™,Textured,Queen,Medium,Medium,,Livewell™",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/wtq54fgbsi/1280x1280px/C09577-Shaw-SimplyStated%20I_100.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
