Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Rain Cloud473,Rain Cloud,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA636 FABULOSO </span></div><div><strong>Color: </strong><span>00572 RAIN CLOUD </span></div><div><strong>Collection: </strong><span>ANSO LIVING</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>37.00  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>LIFEGUARD</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,EA636 FABULOSO ,00572 RAIN CLOUD ,ANSO LIVING,Anso Nylon,12 ft,texture ,37.00  oz./sq.yd. ,R2X,LIFEGUARD,YES,USA,FABULOSO",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Tempting Taupe474,Tempting Taupe,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>5E082 MONTAGE II </span></div><div><strong>Color: </strong><span>740A TEMPTING TAUPE </span></div><div><strong>Collection: </strong><span>N/A</span></div><div><strong>Fiber Brand: </strong><span>Clear Touch Polyester</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>58.50  oz./sq.yd. </span></div><div><strong>Backing: </strong><span>CLASSICBAC</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,5E082 MONTAGE II ,740A TEMPTING TAUPE ,N/A,Clear Touch Polyester,12 ft,texture ,58.50  oz./sq.yd. ,CLASSICBAC,YES,USA,MONTAGE II",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
475,,<div></div>,Shaw Flooring,,",",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Graphite476,Graphite,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA705 RADIATING </span></div><div><strong>Color: </strong><span>00550 GRAPHITE </span></div><div><strong>Collection: </strong><span>TruAccents</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>twist </span></div><div><strong>Face Weight: </strong><span>34.10  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,EA705 RADIATING ,00550 GRAPHITE ,TruAccents,Anso Nylon,12 ft,twist ,34.10  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,RADIATING",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Shoreline Haze (S)477,Shoreline Haze (S),<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA815 FIND YOUR COMFORT NS II </span></div><div><strong>Color: </strong><span>128S SHORELINE HAZE (S) </span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>55.60  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,EA815 FIND YOUR COMFORT NS II ,128S SHORELINE HAZE (S) ,Anso Nylon,12 ft,texture ,55.60  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,FIND YOUR COMFORT NS II",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Sage Leaf478,Sage Leaf,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>Q4690 VERSATILE DESIGN III </span></div><div><strong>Color: </strong><span>00302 SAGE LEAF </span></div><div><strong>Fiber Brand: </strong><span>Evertouch Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>58.50  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>CLASSICBAC</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,Q4690 VERSATILE DESIGN III ,00302 SAGE LEAF ,Evertouch Nylon,12 ft,texture ,58.50  oz./sq.yd. ,R2X,CLASSICBAC,YES,USA,VERSATILE DESIGN III",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Charmed479,Charmed,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA586 LASTING IMPRESSIONS (A) </span></div><div><strong>Color: </strong><span>00151 CHARMED </span></div><div><strong>Collection: </strong><span>LIFE HAPPENS</span></div><div><strong>Fiber Brand: </strong><span>Anso Crush Resister Nylon w/R2X</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>41.90  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>LIFEGUARD</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,EA586 LASTING IMPRESSIONS (A) ,00151 CHARMED ,LIFE HAPPENS,Anso Crush Resister Nylon w/R2X,12 ft,texture ,41.90  oz./sq.yd. ,R2X,LIFEGUARD,YES,USA,LASTING IMPRESSIONS (A)",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Cricket Club480,Cricket Club,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>CCS95 DEVON CLASSIC III </span></div><div><strong>Color: </strong><span>0143B CRICKET CLUB </span></div><div><strong>Collection: </strong><span>CARESS</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>64.40  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,CCS95 DEVON CLASSIC III ,0143B CRICKET CLUB ,CARESS,12 ft,texture ,64.40  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,DEVON CLASSIC III",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
481,,<div></div>,Shaw Flooring,,",",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Garden Gate482,Garden Gate,"<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA619 EXCLUSIVE RESORT </span></div><div><strong>Color: </strong><span>00704 GARDEN GATE </span></div><div><strong>Collection: </strong><span>ANSO LIVING</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>pattern </span></div><div><strong>Face Weight: </strong><span>27.30  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>LIFEGUARD</span></div><div><strong>Pattern Repeat: </strong><span>18""W X 26 1/2""L SM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Carpet,"Carpet,EA619 EXCLUSIVE RESORT ,00704 GARDEN GATE ,ANSO LIVING,Anso Nylon,12 ft,pattern ,27.30  oz./sq.yd. ,R2X,LIFEGUARD,18""W X 26 1/2""L SM,YES,USA,EXCLUSIVE RESORT",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Cologne Mist483,Cologne Mist,"<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA185 CONSTANT BEAUTY LOOP </span></div><div><strong>Color: </strong><span>00128 COLOGNE MIST </span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>15 ft</span></div><div><strong>Style Type: </strong><span>loop </span></div><div><strong>Face Weight: </strong><span>35.10  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Pattern Repeat: </strong><span>5/8""W X 1/2""L HD</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Carpet,"Carpet,EA185 CONSTANT BEAUTY LOOP ,00128 COLOGNE MIST ,Anso Nylon,15 ft,loop ,35.10  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,5/8""W X 1/2""L HD,YES,USA,CONSTANT BEAUTY LOOP",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
484,,<div></div>,Shaw Flooring,,",",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Wheat Grass485,Wheat Grass,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E0235 MAGIC AT LAST II 15' </span></div><div><strong>Color: </strong><span>00341 WHEAT GRASS </span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>15 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>48.80  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,E0235 MAGIC AT LAST II 15' ,00341 WHEAT GRASS ,Anso Nylon,15 ft,texture ,48.80  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,MAGIC AT LAST II 15'",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Cake Frosting (T)486,Cake Frosting (T),<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA818 FIND YOUR COMFORT TT II </span></div><div><strong>Color: </strong><span>155T CAKE FROSTING (T) </span></div><div><strong>Collection: </strong><span>Anso Colorwall</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>53.60  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,EA818 FIND YOUR COMFORT TT II ,155T CAKE FROSTING (T) ,Anso Colorwall,Anso Nylon,12 ft,texture ,53.60  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,FIND YOUR COMFORT TT II",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/image_coming_soon3_375x375?id=If2rJ3&fmt=jpg&fit=constrain,1&wid=375&hei=375",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Yorkshire Countryside487,Yorkshire Countryside,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA576 PLATINUM TWIST </span></div><div><strong>Color: </strong><span>00932 YORKSHIRE COUNTRYSIDE </span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>twist </span></div><div><strong>Face Weight: </strong><span>53.60  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,EA576 PLATINUM TWIST ,00932 YORKSHIRE COUNTRYSIDE ,Anso Nylon,12 ft,twist ,53.60  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,PLATINUM TWIST",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mink488,Mink,"<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>CCS31 IMPRESSIBLE </span></div><div><strong>Color: </strong><span>00701 MINK </span></div><div><strong>Collection: </strong><span>CARESS</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>loop </span></div><div><strong>Face Weight: </strong><span>39.00  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Pattern Repeat: </strong><span>36""W X 37.5""L SM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Carpet,"Carpet,CCS31 IMPRESSIBLE ,00701 MINK ,CARESS,12 ft,loop ,39.00  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,36""W X 37.5""L SM,YES,USA,IMPRESSIBLE",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Natural Wood489,Natural Wood,"<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E0528 SPEED OF LIGHT </span></div><div><strong>Color: </strong><span>00701 NATURAL WOOD </span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>25.00  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>CLASSICBAC</span></div><div><strong>Pattern Repeat: </strong><span>18""W X 16.5"" L SM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Carpet,"Carpet,E0528 SPEED OF LIGHT ,00701 NATURAL WOOD ,12 ft,texture ,25.00  oz./sq.yd. ,R2X,CLASSICBAC,18""W X 16.5"" L SM,YES,USA,SPEED OF LIGHT",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Lamb490,Lamb,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>CCS84 ANGORA CLASSIC IV </span></div><div><strong>Color: </strong><span>0135A LAMB </span></div><div><strong>Collection: </strong><span>CARESS</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>87.80  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,CCS84 ANGORA CLASSIC IV ,0135A LAMB ,CARESS,12 ft,texture ,87.80  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,ANGORA CLASSIC IV",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Graphite491,Graphite,"<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E0653 MY CHOICE PATTERN </span></div><div><strong>Color: </strong><span>00754 GRAPHITE </span></div><div><strong>Collection: </strong><span>SOFT SHADES</span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>pattern </span></div><div><strong>Face Weight: </strong><span>34.10  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Pattern Repeat: </strong><span>1/2"" W X 1/2"" L SM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Carpet,"Carpet,E0653 MY CHOICE PATTERN ,00754 GRAPHITE ,SOFT SHADES,Anso Nylon,12 ft,pattern ,34.10  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,1/2"" W X 1/2"" L SM,YES,USA,MY CHOICE PATTERN",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Cadet492,Cadet,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>Q4721 HARBORFIELDS II 15' </span></div><div><strong>Color: </strong><span>00402 CADET </span></div><div><strong>Fiber Brand: </strong><span>Evertouch Nylon</span></div><div><strong>Width: </strong><span>15 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>43.90  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>CLASSICBAC</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,Q4721 HARBORFIELDS II 15' ,00402 CADET ,Evertouch Nylon,15 ft,texture ,43.90  oz./sq.yd. ,R2X,CLASSICBAC,YES,USA,HARBORFIELDS II 15'",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Spring Valley493,Spring Valley,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA041 OCEAN PINES 12' </span></div><div><strong>Color: </strong><span>00300 SPRING VALLEY </span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>25.00  oz./sq.yd. </span></div><div><strong>Backing: </strong><span>CLASSICBAC</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,EA041 OCEAN PINES 12' ,00300 SPRING VALLEY ,12 ft,texture ,25.00  oz./sq.yd. ,CLASSICBAC,YES,USA,OCEAN PINES 12'",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
494,,<div></div>,Shaw Flooring,,",",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Yorkshire495,Yorkshire,"<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>CCP01 YOUR WORLD </span></div><div><strong>Color: </strong><span>00500 YORKSHIRE </span></div><div><strong>Collection: </strong><span>CARESS</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>pattern </span></div><div><strong>Face Weight: </strong><span>39.00  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Pattern Repeat: </strong><span>9"" W X 11 1/2"" L HD</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Carpet,"Carpet,CCP01 YOUR WORLD ,00500 YORKSHIRE ,CARESS,12 ft,pattern ,39.00  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,9"" W X 11 1/2"" L HD,YES,USA,YOUR WORLD",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Custard496,Custard,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E0200 MAGIC AT LAST I 12' </span></div><div><strong>Color: </strong><span>00241 CUSTARD </span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>39.00  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,E0200 MAGIC AT LAST I 12' ,00241 CUSTARD ,Anso Nylon,12 ft,texture ,39.00  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,MAGIC AT LAST I 12'",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Castle Rock497,Castle Rock,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>E0555 SANDY HOLLOW CLASSIC IV 15' </span></div><div><strong>Color: </strong><span>00521 CASTLE ROCK </span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>15 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>68.20  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,E0555 SANDY HOLLOW CLASSIC IV 15' ,00521 CASTLE ROCK ,Anso Nylon,15 ft,texture ,68.20  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,SANDY HOLLOW CLASSIC IV 15'",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Spanish Tile498,Spanish Tile,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>Q4273 SANDY HOLLOW I 12' </span></div><div><strong>Color: </strong><span>00601 SPANISH TILE </span></div><div><strong>Fiber Brand: </strong><span>Anso Nylon</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>39.00  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>SOFTBAC PLATINUM</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,Q4273 SANDY HOLLOW I 12' ,00601 SPANISH TILE ,Anso Nylon,12 ft,texture ,39.00  oz./sq.yd. ,R2X,SOFTBAC PLATINUM,YES,USA,SANDY HOLLOW I 12'",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Gray Flannel499,Gray Flannel,"<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA501 KICK OFF </span></div><div><strong>Color: </strong><span>00511 GRAY FLANNEL </span></div><div><strong>Collection: </strong><span>Anso Originals</span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>pattern </span></div><div><strong>Face Weight: </strong><span>25.00  oz./sq.yd. </span></div><div><strong>Stain Treatment: </strong><span>R2X</span></div><div><strong>Backing: </strong><span>CLASSICBAC</span></div><div><strong>Pattern Repeat: </strong><span>1 1/4""W X 1""L HD</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Carpet,"Carpet,EA501 KICK OFF ,00511 GRAY FLANNEL ,Anso Originals,12 ft,pattern ,25.00  oz./sq.yd. ,R2X,CLASSICBAC,1 1/4""W X 1""L HD,YES,USA,KICK OFF",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Reed500,Reed,<div><div><strong>Flooring Type: </strong><span>Carpet</span></div><div><strong>Style: </strong><span>EA041 OCEAN PINES 12' </span></div><div><strong>Color: </strong><span>00201 REED </span></div><div><strong>Width: </strong><span>12 ft</span></div><div><strong>Style Type: </strong><span>texture </span></div><div><strong>Face Weight: </strong><span>25.00  oz./sq.yd. </span></div><div><strong>Backing: </strong><span>CLASSICBAC</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>,Shaw Flooring,Carpet,"Carpet,EA041 OCEAN PINES 12' ,00201 REED ,12 ft,texture ,25.00  oz./sq.yd. ,CLASSICBAC,YES,USA,OCEAN PINES 12'",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
