Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Cortona1,Cortona,"<div><div><strong>Item Number: </strong><span>WBEWO14C7</span></div><div><strong>Species: </strong><span>European White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>9/16”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>72” RL</span></div><div><strong>Coverage: </strong><span>29.94 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Float, Staple</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Variation: </strong><span>High Color Variation</span></div></div>",Lw Flooring,,"WBEWO14C7,European White Oak,Wirebrushed,9/16”,7-1/2”,72” RL,29.94 SF/Ctn,Micro-beveled,Glue, Nail, Float, Staple,1360,High Color Variation,renaissance",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/cortona-1.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Naples2,Naples,"<div><div><strong>Item Number: </strong><span>WBEWO14N7G</span></div><div><strong>Species: </strong><span>European White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>9/16”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>73-1/4” RL</span></div><div><strong>Coverage: </strong><span>30.27 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Float, Staple</span></div><div><strong>Janka Rating: </strong><span>1360</span></div></div>",Lw Flooring,,"WBEWO14N7G,European White Oak,Wirebrushed,9/16”,7-1/2”,73-1/4” RL,30.27 SF/Ctn,Micro-beveled,Glue, Nail, Float, Staple,1360,renaissance",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/naples-jh-13.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Palermo3,Palermo,"<div><div><strong>Item Number: </strong><span>WBEWO14P7</span></div><div><strong>Species: </strong><span>European White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>9/16”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>73-1/4” RL</span></div><div><strong>Coverage: </strong><span>30.27 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Float, Staple</span></div><div><strong>Janka Rating: </strong><span>1360</span></div></div>",Lw Flooring,,"WBEWO14P7,European White Oak,Wirebrushed,9/16”,7-1/2”,73-1/4” RL,30.27 SF/Ctn,Micro-beveled,Glue, Nail, Float, Staple,1360,renaissance",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/palermo-w-jh-29.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Perugia4,Perugia,"<div><div><strong>Item Number: </strong><span>RCWO14P7</span></div><div><strong>Species: </strong><span>European White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>9/16”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>74-3/4</span></div><div><strong>Coverage: </strong><span>31.09 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Staple</span></div><div><strong>Janka Rating: </strong><span>1360</span></div></div>",Lw Flooring,,"RCWO14P7,European White Oak,Wirebrushed,9/16”,7-1/2”,74-3/4,31.09 SF/Ctn,Micro-beveled,Glue, Nail, Staple,1360,renaissance",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/perugia-jh-23.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
San-Marino5,San-Marino,"<div><div><strong>Item Number: </strong><span>WBEWO14SM7</span></div><div><strong>Species: </strong><span>European White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>9/16”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>72” RL</span></div><div><strong>Coverage: </strong><span>29.94 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Float, Staple</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Variation: </strong><span>High Color Variation</span></div></div>",Lw Flooring,,"WBEWO14SM7,European White Oak,Wirebrushed,9/16”,7-1/2”,72” RL,29.94 SF/Ctn,Micro-beveled,Glue, Nail, Float, Staple,1360,High Color Variation,renaissance",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/san-marino-jh-45.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Venice6,Venice,"<div><div><strong>Item Number: </strong><span>WBEWO14V7G</span></div><div><strong>Species: </strong><span>European White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>9/16”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>73-1/4” RL</span></div><div><strong>Coverage: </strong><span>30.27 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Float, Staple</span></div><div><strong>Janka Rating: </strong><span>1360</span></div></div>",Lw Flooring,,"WBEWO14V7G,European White Oak,Wirebrushed,9/16”,7-1/2”,73-1/4” RL,30.27 SF/Ctn,Micro-beveled,Glue, Nail, Float, Staple,1360,renaissance",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/venice-jh-25.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Emilia7,Emilia,"<div><div><strong>Item Number: </strong><span>RCWO14E7</span></div><div><strong>Species: </strong><span>European White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>9/16”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>74-3/4”</span></div><div><strong>Coverage: </strong><span>31.09 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Float</span></div><div><strong>Janka Rating: </strong><span>1360</span></div></div>",Lw Flooring,,"RCWO14E7,European White Oak,Wirebrushed,9/16”,7-1/2”,74-3/4”,31.09 SF/Ctn,Micro-beveled,Glue, Float,1360,renaissance",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/emilia-sj-(10).jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Tuscany8,Tuscany,"<div><div><strong>Item Number: </strong><span>RCWO14T7</span></div><div><strong>Species: </strong><span>European White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>9/16”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>74-3/4""</span></div><div><strong>Coverage: </strong><span>31.09 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Float</span></div><div><strong>Janka Rating: </strong><span>1360</span></div></div>",Lw Flooring,,"RCWO14T7,European White Oak,Wirebrushed,9/16”,7-1/2”,74-3/4"",31.09 SF/Ctn,Micro-beveled,Glue, Float,1360,renaissance",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/tuscany-1.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Urbino9,Urbino,"<div><div><strong>Item Number: </strong><span>RCWO14U7</span></div><div><strong>Species: </strong><span>European White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>9/16”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>74-3/4""</span></div><div><strong>Coverage: </strong><span>31.11 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Float</span></div><div><strong>Janka Rating: </strong><span>1360</span></div></div>",Lw Flooring,,"RCWO14U7,European White Oak,Wirebrushed,9/16”,7-1/2”,74-3/4"",31.11 SF/Ctn,Micro-beveled,Glue, Float,1360,renaissance",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/urbino-jh-15.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Mantua10,Mantua,"<div><div><strong>Item Number: </strong><span>RCWO14M7</span></div><div><strong>Species: </strong><span>European White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>9/16”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>74-3/4”</span></div><div><strong>Coverage: </strong><span>31.09 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Float</span></div><div><strong>Janka Rating: </strong><span>1360</span></div></div>",Lw Flooring,,"RCWO14M7,European White Oak,Wirebrushed,9/16”,7-1/2”,74-3/4”,31.09 SF/Ctn,Micro-beveled,Glue, Float,1360,renaissance",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/mantua-jh-22.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Milan11,Milan,"<div><div><strong>Item Number: </strong><span>WBEWO14M7G</span></div><div><strong>Species: </strong><span>European White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>9/16”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>73-1/4” RL</span></div><div><strong>Coverage: </strong><span>30.27 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Float, Staple</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Variation: </strong><span>High Color Variation</span></div></div>",Lw Flooring,,"WBEWO14M7G,European White Oak,Wirebrushed,9/16”,7-1/2”,73-1/4” RL,30.27 SF/Ctn,Micro-beveled,Glue, Nail, Float, Staple,1360,High Color Variation,renaissance",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/milan-sj--(12).jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Rome12,Rome,"<div><div><strong>Item Number: </strong><span>WBEWO14R7</span></div><div><strong>Species: </strong><span>European White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>9/16”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>72” RL</span></div><div><strong>Coverage: </strong><span>29.94 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Float, Staple</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Variation: </strong><span>High Color Variation</span></div></div>",Lw Flooring,,"WBEWO14R7,European White Oak,Wirebrushed,9/16”,7-1/2”,72” RL,29.94 SF/Ctn,Micro-beveled,Glue, Nail, Float, Staple,1360,High Color Variation,renaissance",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/rome-1.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Riesling13,Riesling,"<div><div><strong>Item Number: </strong><span>SVAH12R7</span></div><div><strong>Species: </strong><span>American Hickory</span></div><div><strong>Texture: </strong><span>Wirebrushed & Handscraped</span></div><div><strong>Plank Thickness: </strong><span>1/2”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>72” RL</span></div><div><strong>Coverage: </strong><span>29.94 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Float, Staple</span></div><div><strong>Janka Rating: </strong><span>1820</span></div></div>",Lw Flooring,,"SVAH12R7,American Hickory,Wirebrushed & Handscraped,1/2”,7-1/2”,72” RL,29.94 SF/Ctn,Micro-beveled,Glue, Nail, Float, Staple,1820,sonoma-valley",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/riesling-sj--(3).jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Shiraz14,Shiraz,"<div><div><strong>Item Number: </strong><span>SVAH12S7</span></div><div><strong>Species: </strong><span>American Hickory</span></div><div><strong>Texture: </strong><span>Wirebrushed & Handscraped</span></div><div><strong>Plank Thickness: </strong><span>1/2”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>72” RL</span></div><div><strong>Coverage: </strong><span>29.94 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Float, Staple</span></div><div><strong>Janka Rating: </strong><span>1820</span></div></div>",Lw Flooring,,"SVAH12S7,American Hickory,Wirebrushed & Handscraped,1/2”,7-1/2”,72” RL,29.94 SF/Ctn,Micro-beveled,Glue, Nail, Float, Staple,1820,sonoma-valley",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/shiraz-(4).jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Cabernet15,Cabernet,"<div><div><strong>Item Number: </strong><span>SV2AH12C37</span></div><div><strong>Species: </strong><span>American Hickory</span></div><div><strong>Texture: </strong><span>Wirebrushed & Handscraped</span></div><div><strong>Plank Thickness: </strong><span>1/2”</span></div><div><strong>Width: </strong><span>3"" 7-1/2”</span></div><div><strong>Length: </strong><span>82-5/8” RL</span></div><div><strong>Coverage: </strong><span>24.23 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Staple</span></div><div><strong>Janka Rating: </strong><span>1820</span></div></div>",Lw Flooring,,"SV2AH12C37,American Hickory,Wirebrushed & Handscraped,1/2”,3"" 7-1/2”,82-5/8” RL,24.23 SF/Ctn,Micro-beveled,Glue, Nail, Staple,1820,sonoma-valley",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/cabernet-sj--(2).jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Merlot16,Merlot,"<div><div><strong>Item Number: </strong><span>SV2AH12M37</span></div><div><strong>Species: </strong><span>American Hickory</span></div><div><strong>Texture: </strong><span>Wirebrushed & Handscraped</span></div><div><strong>Plank Thickness: </strong><span>1/2”</span></div><div><strong>Width: </strong><span>3"" 7-1/2”</span></div><div><strong>Length: </strong><span>82-5/8” RL</span></div><div><strong>Coverage: </strong><span>24.23 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Staple</span></div><div><strong>Janka Rating: </strong><span>1820</span></div></div>",Lw Flooring,,"SV2AH12M37,American Hickory,Wirebrushed & Handscraped,1/2”,3"" 7-1/2”,82-5/8” RL,24.23 SF/Ctn,Micro-beveled,Glue, Nail, Staple,1820,sonoma-valley",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/merlot-sj--(2).jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Sherry17,Sherry,"<div><div><strong>Item Number: </strong><span>SV2AH12S37</span></div><div><strong>Species: </strong><span>American Hickory</span></div><div><strong>Texture: </strong><span>Wirebrushed & Handscraped</span></div><div><strong>Plank Thickness: </strong><span>1/2”</span></div><div><strong>Width: </strong><span>3"" 7-1/2”</span></div><div><strong>Length: </strong><span>82-5/8” RL</span></div><div><strong>Coverage: </strong><span>24.23 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Staple</span></div><div><strong>Janka Rating: </strong><span>1820</span></div></div>",Lw Flooring,,"SV2AH12S37,American Hickory,Wirebrushed & Handscraped,1/2”,3"" 7-1/2”,82-5/8” RL,24.23 SF/Ctn,Micro-beveled,Glue, Nail, Staple,1820,sonoma-valley",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/sherry-sj--(3).jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Amarone18,Amarone,"<div><div><strong>Item Number: </strong><span>SV2AH12A37</span></div><div><strong>Species: </strong><span>American Hickory</span></div><div><strong>Texture: </strong><span>Wirebrushed & Handscraped</span></div><div><strong>Plank Thickness: </strong><span>1/2”</span></div><div><strong>Width: </strong><span>3"" 7-1/2”</span></div><div><strong>Length: </strong><span>82-5/8” RL</span></div><div><strong>Coverage: </strong><span>24.23 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Float, Staple</span></div><div><strong>Janka Rating: </strong><span>1820</span></div></div>",Lw Flooring,,"SV2AH12A37,American Hickory,Wirebrushed & Handscraped,1/2”,3"" 7-1/2”,82-5/8” RL,24.23 SF/Ctn,Micro-beveled,Glue, Nail, Float, Staple,1820,sonoma-valley",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/amarone-01.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Amarone19,Amarone,"<div><div><strong>Item Number: </strong><span>SV2AH12A37</span></div><div><strong>Species: </strong><span>American Hickory</span></div><div><strong>Texture: </strong><span>Wirebrushed & Handscraped</span></div><div><strong>Plank Thickness: </strong><span>1/2”</span></div><div><strong>Width: </strong><span>3"" 7-1/2”</span></div><div><strong>Length: </strong><span>82-5/8” RL</span></div><div><strong>Coverage: </strong><span>24.23 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Float, Staple</span></div><div><strong>Janka Rating: </strong><span>1820</span></div></div>",Lw Flooring,,"SV2AH12A37,American Hickory,Wirebrushed & Handscraped,1/2”,3"" 7-1/2”,82-5/8” RL,24.23 SF/Ctn,Micro-beveled,Glue, Nail, Float, Staple,1820,sonoma-valley",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/amarone-01.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chardonnay20,Chardonnay,"<div><div><strong>Item Number: </strong><span>SVWO12C7</span></div><div><strong>Species: </strong><span>European White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>1/2”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>70-7/8” RL</span></div><div><strong>Coverage: </strong><span>29.45 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Float, Staple</span></div><div><strong>Janka Rating: </strong><span>1450</span></div></div>",Lw Flooring,,"SVWO12C7,European White Oak,Wirebrushed,1/2”,7-1/2”,70-7/8” RL,29.45 SF/Ctn,Micro-beveled,Glue, Nail, Float, Staple,1450,sonoma-valley",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/chardonnay-jh-19.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Madeira21,Madeira,"<div><div><strong>Item Number: </strong><span>SVWO12MA7</span></div><div><strong>Species: </strong><span>European White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>1/2”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>70-7/8” RL</span></div><div><strong>Coverage: </strong><span>29.45 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Float, Staple</span></div><div><strong>Janka Rating: </strong><span>1450</span></div></div>",Lw Flooring,,"SVWO12MA7,European White Oak,Wirebrushed,1/2”,7-1/2”,70-7/8” RL,29.45 SF/Ctn,Micro-beveled,Glue, Nail, Float, Staple,1450,sonoma-valley",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/madeira-jh-20.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Malbec22,Malbec,"<div><div><strong>Item Number: </strong><span>SVWO12M7</span></div><div><strong>Species: </strong><span>European White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>1/2”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>70-7/8” RL</span></div><div><strong>Coverage: </strong><span>29.45 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Float, Staple</span></div><div><strong>Janka Rating: </strong><span>1450</span></div></div>",Lw Flooring,,"SVWO12M7,European White Oak,Wirebrushed,1/2”,7-1/2”,70-7/8” RL,29.45 SF/Ctn,Micro-beveled,Glue, Nail, Float, Staple,1450,sonoma-valley",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/malbec-jh-16.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Prosecco23,Prosecco,"<div><div><strong>Item Number: </strong><span>SVWO12P7</span></div><div><strong>Species: </strong><span>European White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>1/2”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>70-7/8” RL</span></div><div><strong>Coverage: </strong><span>29.45 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Float, Staple</span></div><div><strong>Janka Rating: </strong><span>1450</span></div></div>",Lw Flooring,,"SVWO12P7,European White Oak,Wirebrushed,1/2”,7-1/2”,70-7/8” RL,29.45 SF/Ctn,Micro-beveled,Glue, Nail, Float, Staple,1450,sonoma-valley",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/prosecco-jh-30.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vin-Santo24,Vin-Santo,"<div><div><strong>Item Number: </strong><span>SVWO12VS7</span></div><div><strong>Species: </strong><span>European White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>1/2”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>70-7/8” RL</span></div><div><strong>Coverage: </strong><span>29.45 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Float, Staple</span></div><div><strong>Janka Rating: </strong><span>1450</span></div></div>",Lw Flooring,,"SVWO12VS7,European White Oak,Wirebrushed,1/2”,7-1/2”,70-7/8” RL,29.45 SF/Ctn,Micro-beveled,Glue, Nail, Float, Staple,1450,sonoma-valley",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/vin-santo-jh-44.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Zinfandel25,Zinfandel,"<div><div><strong>Item Number: </strong><span>SVWO12Z7</span></div><div><strong>Species: </strong><span>European White Oak</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Plank Thickness: </strong><span>1/2”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>70-7/8” RL</span></div><div><strong>Coverage: </strong><span>29.45 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Float, Staple</span></div><div><strong>Janka Rating: </strong><span>1450</span></div></div>",Lw Flooring,,"SVWO12Z7,European White Oak,Wirebrushed,1/2”,7-1/2”,70-7/8” RL,29.45 SF/Ctn,Micro-beveled,Glue, Nail, Float, Staple,1450,sonoma-valley",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/zinfandel-jh-27.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Natural26,Natural,"<div><div><strong>Item Number: </strong><span>SVAC12N7</span></div><div><strong>Species: </strong><span>Acacia</span></div><div><strong>Texture: </strong><span>Handscraped</span></div><div><strong>Plank Thickness: </strong><span>1/2""</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>82-5/8” RL</span></div><div><strong>Coverage: </strong><span>34.36 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Float</span></div><div><strong>Janka Rating: </strong><span>1700</span></div></div>",Lw Flooring,,"SVAC12N7,Acacia,Handscraped,1/2"",7-1/2”,82-5/8” RL,34.36 SF/Ctn,Micro-beveled,Glue, Float,1700,sonoma-valley",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/sv-natural-jh-3.1.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Champagne27,Champagne,"<div><div><strong>Item Number: </strong><span>SVHM12C7</span></div><div><strong>Species: </strong><span>Hard Maple</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Plank Thickness: </strong><span>1/2”</span></div><div><strong>Width: </strong><span>7-1/2”</span></div><div><strong>Length: </strong><span>82-5/8” RL</span></div><div><strong>Coverage: </strong><span>25.77 SF/Ctn</span></div><div><strong>Edge Detail: </strong><span>Micro-beveled</span></div><div><strong>Installation: </strong><span>Glue, Nail, Float, Staple</span></div><div><strong>Janka Rating: </strong><span>1480</span></div></div>",Lw Flooring,,"SVHM12C7,Hard Maple,Smooth,1/2”,7-1/2”,82-5/8” RL,25.77 SF/Ctn,Micro-beveled,Glue, Nail, Float, Staple,1480,sonoma-valley",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lwflooring.com/assets/champagne-1.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
