Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Marabella Florence34,Marabella Florence,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Florence</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Florence,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/fgpkx8qtyk/1280x1280px/C06544%20Tuftex_Venecia_Florence.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Ivory Coast34,Marabella Ivory Coast,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Ivory Coast</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Ivory Coast,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/9atoyyvuni/1280x1280px/C06544%20Tuftex_Venecia_Ivory%20Coast.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Kashmir34,Marabella Kashmir,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Kashmir</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Kashmir,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/njntwdmocv/1280x1280px/C06544%20Tuftex_Venecia_Kashmir.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Key West34,Marabella Key West,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Key West</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Key West,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/h8iwsev0an/1280x1280px/C06544%20Tuftex_Venecia_Key%20West.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Montana34,Marabella Montana,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Montana</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Montana,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/jswinhqym7/1280x1280px/C06544%20Tuftex_Venecia_Montana.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Niagara34,Marabella Niagara,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Niagara</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Niagara,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/jli9fw5djp/1280x1280px/C06544%20Tuftex_Venecia_Niagra.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Ornamental34,Marabella Ornamental,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Ornamental</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Ornamental,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/drci6oyma3/1280x1280px/C06544%20Tuftex_Venecia_Oramental.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Papillion34,Marabella Papillion,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Papillion</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Papillion,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/o3qfw7qzox/1280x1280px/C06544%20Tuftex_Venecia_Papillion.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Paradiso34,Marabella Paradiso,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Paradiso</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Paradiso,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/55ycr8uh6j/1280x1280px/C06544%20Tuftex_Venecia_Paradiso.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Sahara Gold34,Marabella Sahara Gold,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Sahara Gold</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Sahara Gold,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/wydx5izcaz/1280x1280px/C06544%20Tuftex_Venecia_Sahara%20Gold.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Sea Foam34,Marabella Sea Foam,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Sea Foam</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Sea Foam,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/h8r7yifelm/1280x1280px/C06544%20Tuftex_Venecia_Sea%20Foam.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Solarius34,Marabella Solarius,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Solarius</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Solarius,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/anmixewhtx/1280x1280px/C06544%20Tuftex_Venecia_Solarius.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Spring34,Marabella Spring,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Spring</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Spring,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/feo6yuutup/1280x1280px/C06544%20Tuftex_Venecia_Spring.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Star Beach34,Marabella Star Beach,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Star Beach</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Star Beach,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/9jb3rdviio/1280x1280px/C06544%20Tuftex_Venecia_Star%20Beach.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Supreme34,Marabella Supreme,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Supreme</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Supreme,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/y9fdrrbg9d/1280x1280px/C06544%20Tuftex_Venecia_Surpreme.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Taupe34,Marabella Taupe,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Taupe</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Taupe,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/wvyabw9pce/1280x1280px/C06544%20Tuftex_Venecia_Taupe.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Tigereye34,Marabella Tigereye,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Tigereye</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Tigereye,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/h1tyj5oxx9/1280x1280px/C06544%20Tuftex_Venecia_Tigereye.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Tranquility34,Marabella Tranquility,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Tranquility</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Tranquility,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ogzh2iunin/1280x1280px/C06544%20Tuftex_Venecia_Tranquility.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Verde34,Marabella Verde,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Verde</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Verde,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/2zy0ni3igo/1280x1280px/C06544%20Tuftex_Venecia_Verde.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Waterfall34,Marabella Waterfall,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Waterfall</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Waterfall,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/lswudcmgtl/1280x1280px/C06544%20Tuftex_Venecia_Waterfall.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Zen Magic34,Marabella Zen Magic,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Zen Magic</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Zen Magic,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/du6cujrkrv/1280x1280px/C06544%20Tuftex_Venecia_Zen%20Magic.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marabella Amber34,Marabella Amber,<div><div><strong>Style: </strong><span>Marabella</span></div><div><strong>Color Name: </strong><span>Amber</span></div><div><strong>Product Family: </strong><span>Trusoft</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Marabella,Amber,Trusoft,Textured,Anderson Tuftex,Medium,Medium,,Trusoft",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/gmngnmjn4e/1280x1280px/C06544%20Tuftex_Venecia_Amber.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Dreamscape Cloud Cover35,Dreamscape Cloud Cover,<div><div><strong>Style: </strong><span>Dreamscape</span></div><div><strong>Color Name: </strong><span>Cloud Cover</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Dreamscape,Cloud Cover,Active Family,Pattern,Anderson Tuftex,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/kc8rnnszom/1280x1280px/C10747_AndersonTuftex_Dreamscape_CloudCover.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Dreamscape Cumulus35,Dreamscape Cumulus,<div><div><strong>Style: </strong><span>Dreamscape</span></div><div><strong>Color Name: </strong><span>Cumulus</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Dreamscape,Cumulus,Active Family,Pattern,Anderson Tuftex,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/1husszzsyq/1280x1280px/C10747_AndersonTuftex_Dreamscape_Cumulus.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Dreamscape Free Spirit35,Dreamscape Free Spirit,<div><div><strong>Style: </strong><span>Dreamscape</span></div><div><strong>Color Name: </strong><span>Free Spirit</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Dreamscape,Free Spirit,Active Family,Pattern,Anderson Tuftex,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/lpllydireu/1280x1280px/C10747_AndersonTuftex_Dreamscape_FreeSpririt.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Dreamscape Gray Wisp35,Dreamscape Gray Wisp,<div><div><strong>Style: </strong><span>Dreamscape</span></div><div><strong>Color Name: </strong><span>Gray Wisp</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Dreamscape,Gray Wisp,Active Family,Pattern,Anderson Tuftex,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/5vfbui9kbc/1280x1280px/C10747_AndersonTuftex_Dreamscape_GrayWisp.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Dreamscape Hillcrest35,Dreamscape Hillcrest,<div><div><strong>Style: </strong><span>Dreamscape</span></div><div><strong>Color Name: </strong><span>Hillcrest</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Dreamscape,Hillcrest,Active Family,Pattern,Anderson Tuftex,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/4o1g68xg60/1280x1280px/C10747_AndersonTuftex_Dreamscape_Hillcrest.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Dreamscape Horizon35,Dreamscape Horizon,<div><div><strong>Style: </strong><span>Dreamscape</span></div><div><strong>Color Name: </strong><span>Horizon</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Dreamscape,Horizon,Active Family,Pattern,Anderson Tuftex,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/aeiqbyvcxn/1280x1280px/C10747_AndersonTuftex_Dreamscape_Horizon.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Dreamscape London Fog35,Dreamscape London Fog,<div><div><strong>Style: </strong><span>Dreamscape</span></div><div><strong>Color Name: </strong><span>London Fog</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Dreamscape,London Fog,Active Family,Pattern,Anderson Tuftex,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/k7tnbxf4yi/1280x1280px/C10747_AndersonTuftex_Dreamscape_LondonFog.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Dreamscape Midnight Oil35,Dreamscape Midnight Oil,<div><div><strong>Style: </strong><span>Dreamscape</span></div><div><strong>Color Name: </strong><span>Midnight Oil</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Dreamscape,Midnight Oil,Active Family,Pattern,Anderson Tuftex,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/i9spgct4py/1280x1280px/C10747_AndersonTuftex_Dreamscape_MidnightOil.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Dreamscape Northern Cliffs35,Dreamscape Northern Cliffs,<div><div><strong>Style: </strong><span>Dreamscape</span></div><div><strong>Color Name: </strong><span>Northern Cliffs</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Dreamscape,Northern Cliffs,Active Family,Pattern,Anderson Tuftex,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/pynrxo1063/1280x1280px/C10747_AndersonTuftex_Dreamscape_NorthernCliffs.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Dreamscape Pelican35,Dreamscape Pelican,<div><div><strong>Style: </strong><span>Dreamscape</span></div><div><strong>Color Name: </strong><span>Pelican</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Dreamscape,Pelican,Active Family,Pattern,Anderson Tuftex,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/awkrsx4hda/1280x1280px/C10747_AndersonTuftex_Dreamscape_Pelican.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Dreamscape Reflection35,Dreamscape Reflection,<div><div><strong>Style: </strong><span>Dreamscape</span></div><div><strong>Color Name: </strong><span>Reflection</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Dreamscape,Reflection,Active Family,Pattern,Anderson Tuftex,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/kpeg4yrwdq/1280x1280px/C10747_AndersonTuftex_Dreamscape_Reflection.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Dreamscape Seapearl35,Dreamscape Seapearl,<div><div><strong>Style: </strong><span>Dreamscape</span></div><div><strong>Color Name: </strong><span>Seapearl</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Dreamscape,Seapearl,Active Family,Pattern,Anderson Tuftex,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/vodgmcjpwz/1280x1280px/C10747_AndersonTuftex_Dreamscape_SeaPearl.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Dreamscape Treescape35,Dreamscape Treescape,<div><div><strong>Style: </strong><span>Dreamscape</span></div><div><strong>Color Name: </strong><span>Treescape</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Dreamscape,Treescape,Active Family,Pattern,Anderson Tuftex,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/bcg2cuwtia/1280x1280px/C10747_AndersonTuftex_Dreamscape_Treescape.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Dreamscape Valley View35,Dreamscape Valley View,<div><div><strong>Style: </strong><span>Dreamscape</span></div><div><strong>Color Name: </strong><span>Valley View</span></div><div><strong>Product Family: </strong><span>Active Family</span></div><div><strong>Construction: </strong><span>Pattern</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Dreamscape,Valley View,Active Family,Pattern,Anderson Tuftex,Thick,Medium,,Active Family",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/sc6oi9udtz/1280x1280px/C10747_AndersonTuftex_Dreamscape_ValleyView.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
