Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Studio M33,Studio M,<div><div><span>Color: Samba (brick)</span></div><div><span>Sizes: 13x13</span></div><div><span>SKU: UJAB</span></div><div><span>Technology: Glass</span></div><div><span>Application: Mosaic (1-1/4x5/8 Brick)</span></div><div><span>Floor Tile Wall Tile Decorative Tile Medium Variation Frost Resistant Abrasion Resistance I U.S. Green Building Council Member</span></div></div>,Marazzi,Tile,"Samba (brick),13x13,UJAB,Glass,Mosaic (1-1/4x5/8 Brick),Floor Tile Wall Tile Decorative Tile Medium Variation Frost Resistant Abrasion Resistance I U.S. Green Building Council Member",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/StudioM_Samba_BrickMosaic_Floor_0.jpg?itok=wDuUSuBy,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Nu_Tempo34,Nu_Tempo,<div><div><span>Color: La Crema - Arc</span></div><div><span>Sizes: 4x4</span></div><div><span>SKU: NU03</span></div><div><span>Technology: Glazed Ceramic</span></div><div><span>Application: Wall Tile</span></div><div><span>Wall Tile Low Variation U.S. Green Building Council Member Pre-Consumer Recycled Content Post-Consumer Recycled Content</span></div></div>,Marazzi,Tile,"La Crema - Arc,4x4,NU03,Glazed Ceramic,Wall Tile,Wall Tile Low Variation U.S. Green Building Council Member Pre-Consumer Recycled Content Post-Consumer Recycled Content",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/MZ_NU03_4x4_Arc_LaCrema.jpg?itok=81UtN1x7,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Materika35,Materika,<div><div><span>Color: Beige Linear</span></div><div><span>Sizes: 16x48</span></div><div><span>SKU: MT13</span></div><div><span>Technology: Glazed Ceramic | Rectified</span></div><div><span>Application: Wall Tile</span></div><div><span>Wall Tile 3D Technique Rectified Tile Medium Variation No VOC U.S. Green Building Council Member Pre-Consumer Recycled Content</span></div></div>,Marazzi,Tile,"Beige Linear,16x48,MT13,Glazed Ceramic | Rectified,Wall Tile,Wall Tile 3D Technique Rectified Tile Medium Variation No VOC U.S. Green Building Council Member Pre-Consumer Recycled Content",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/MZ_MT13_16x48_Linear_Beige.jpg?itok=vr7VD-ug,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Studio M36,Studio M,<div><div><span>Color: Flamenco (brick)</span></div><div><span>Sizes: 13x13</span></div><div><span>SKU: UJAE</span></div><div><span>Technology: Glass</span></div><div><span>Application: Mosaic (1-1/4x5/8 Brick)</span></div><div><span>Floor Tile Wall Tile Decorative Tile Medium Variation Frost Resistant Abrasion Resistance I U.S. Green Building Council Member</span></div></div>,Marazzi,Tile,"Flamenco (brick),13x13,UJAE,Glass,Mosaic (1-1/4x5/8 Brick),Floor Tile Wall Tile Decorative Tile Medium Variation Frost Resistant Abrasion Resistance I U.S. Green Building Council Member",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/StudioM_Flamenco_BrickMosaic_Floor_0.jpg?itok=aajDM8t3,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Province37,Province,"<div><div><span>Color: Nova Scotia</span></div><div><span>Sizes: 12x12 (ULCU), 18x18 (ULCY)</span></div><div><span>Technology: Glazed Ceramic</span></div><div><span>Application: Floor & Wall Tile</span></div><div><span>Contributes to LEED Credits Floor Tile Wall Tile Decorative Tile Trim Available Medium Variation Frost Resistant Abrasion Resistance IV No VOC Made in the USA</span></div></div>",Marazzi,Tile,"Nova Scotia,12x12 (ULCU), 18x18 (ULCY),Glazed Ceramic,Floor & Wall Tile,Contributes to LEED Credits Floor Tile Wall Tile Decorative Tile Trim Available Medium Variation Frost Resistant Abrasion Resistance IV No VOC Made in the USA",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/Province_NovaScotia_Floor_0.jpg?itok=IWbvcYEO,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Sistemc-Citta38,Sistemc-Citta,<div><div><span>Color: Rosso_C</span></div><div><span>Sizes: 4x12</span></div><div><span>SKU: MI0W</span></div><div><span>Technology: Glazed Ceramic</span></div><div><span>Application: Wall Tile</span></div><div><span>Contributes to LEED Credits Wall Tile Decorative Tile Trim Available Shade Variation V0 Abrasion Resistance II No VOC U.S. Green Building Council Member</span></div></div>,Marazzi,Tile,"Rosso_C,4x12,MI0W,Glazed Ceramic,Wall Tile,Contributes to LEED Credits Wall Tile Decorative Tile Trim Available Shade Variation V0 Abrasion Resistance II No VOC U.S. Green Building Council Member",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/sistemc_rosso_0.jpg?itok=QxlY8Gu_,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Studio M39,Studio M,<div><div><span>Color: Jive (square)</span></div><div><span>Sizes: 13x13</span></div><div><span>SKU: UJ99</span></div><div><span>Technology: Glass</span></div><div><span>Application: Mosaic (5/8x5/8 Square)</span></div><div><span>Floor Tile Wall Tile Decorative Tile Medium Variation Frost Resistant Abrasion Resistance I U.S. Green Building Council Member</span></div></div>,Marazzi,Tile,"Jive (square),13x13,UJ99,Glass,Mosaic (5/8x5/8 Square),Floor Tile Wall Tile Decorative Tile Medium Variation Frost Resistant Abrasion Resistance I U.S. Green Building Council Member",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/StudioM_Jive_SquareMosaic_Floor_0.jpg?itok=A0KRctBr,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Nu_Tempo40,Nu_Tempo,<div><div><span>Color: Midnight City - Arc</span></div><div><span>Sizes: 4x4</span></div><div><span>SKU: NU06</span></div><div><span>Technology: Glazed Ceramic</span></div><div><span>Application: Wall Tile</span></div><div><span>Wall Tile Low Variation U.S. Green Building Council Member Pre-Consumer Recycled Content Post-Consumer Recycled Content</span></div></div>,Marazzi,Tile,"Midnight City - Arc,4x4,NU06,Glazed Ceramic,Wall Tile,Wall Tile Low Variation U.S. Green Building Council Member Pre-Consumer Recycled Content Post-Consumer Recycled Content",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/MZ_NU06_4x4_Arc_MidnightCity.jpg?itok=ZLsa2zHc,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Caicos41,Caicos,<div><div><span>Color: Blue Beach</span></div><div><span>Sizes: 12-1/2x13</span></div><div><span>SKU: ULMW</span></div><div><span>Technology: Glass</span></div><div><span>Application: Wall Tile</span></div><div><span>Wall Tile Decorative Tile Medium Variation Frost Resistant Abrasion Resistance 0 U.S. Green Building Council Member</span></div></div>,Marazzi,Tile,"Blue Beach,12-1/2x13,ULMW,Glass,Wall Tile,Wall Tile Decorative Tile Medium Variation Frost Resistant Abrasion Resistance 0 U.S. Green Building Council Member",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/Caicos_BlueBeach_Wall.jpg?itok=4s9A3dxm,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Nu_Tempo42,Nu_Tempo,<div><div><span>Color: La Crema - Flat</span></div><div><span>Sizes: 4x4</span></div><div><span>SKU: NU03</span></div><div><span>Technology: Glazed Ceramic</span></div><div><span>Application: Wall Tile</span></div><div><span>Wall Tile Low Variation U.S. Green Building Council Member Pre-Consumer Recycled Content Post-Consumer Recycled Content</span></div></div>,Marazzi,Tile,"La Crema - Flat,4x4,NU03,Glazed Ceramic,Wall Tile,Wall Tile Low Variation U.S. Green Building Council Member Pre-Consumer Recycled Content Post-Consumer Recycled Content",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/MZ_NU03_4x4_Flat_LaCrema.png?itok=u-79SkNY,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Sistemc-Citta43,Sistemc-Citta,<div><div><span>Color: Agata_C</span></div><div><span>Sizes: 4x12</span></div><div><span>SKU: KYWR</span></div><div><span>Technology: Glazed Ceramic</span></div><div><span>Application: Wall Tile</span></div><div><span>Contributes to LEED Credits Wall Tile Decorative Tile Trim Available Shade Variation V0 Abrasion Resistance II No VOC U.S. Green Building Council Member</span></div></div>,Marazzi,Tile,"Agata_C,4x12,KYWR,Glazed Ceramic,Wall Tile,Contributes to LEED Credits Wall Tile Decorative Tile Trim Available Shade Variation V0 Abrasion Resistance II No VOC U.S. Green Building Council Member",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/sistemc_agata_0.jpg?itok=UwyH29O8,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Materika44,Materika,<div><div><span>Color: Grigio Wave</span></div><div><span>Sizes: 16x48</span></div><div><span>SKU: MT14</span></div><div><span>Technology: Glazed Ceramic | Rectified</span></div><div><span>Application: Wall Tile</span></div><div><span>Wall Tile 3D Technique Rectified Tile Medium Variation No VOC U.S. Green Building Council Member Pre-Consumer Recycled Content</span></div></div>,Marazzi,Tile,"Grigio Wave,16x48,MT14,Glazed Ceramic | Rectified,Wall Tile,Wall Tile 3D Technique Rectified Tile Medium Variation No VOC U.S. Green Building Council Member Pre-Consumer Recycled Content",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/MZ_MT14_16x48_Wave_Grigio.jpg?itok=pm88wFwO,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Nu_Tempo45,Nu_Tempo,<div><div><span>Color: Pure White - Web</span></div><div><span>Sizes: 4x4</span></div><div><span>SKU: NU01</span></div><div><span>Technology: Glazed Ceramic</span></div><div><span>Application: Wall Tile</span></div><div><span>Wall Tile Low Variation U.S. Green Building Council Member Pre-Consumer Recycled Content Post-Consumer Recycled Content</span></div></div>,Marazzi,Tile,"Pure White - Web,4x4,NU01,Glazed Ceramic,Wall Tile,Wall Tile Low Variation U.S. Green Building Council Member Pre-Consumer Recycled Content Post-Consumer Recycled Content",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/MZ_NU01_4x4_Web_PureWhite.png?itok=cQZBbGOy,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Crystal Stone Ll46,Crystal Stone Ll,<div><div><span>Color: Slate</span></div><div><span>Sizes: 12x12</span></div><div><span>SKU: UL92</span></div><div><span>Technology: Glass</span></div><div><span>Application: Mosaic (Random Strip)</span></div><div><span>Floor Tile Wall Tile Decorative Tile Medium Variation Frost Resistant Abrasion Resistance III U.S. Green Building Council Member</span></div></div>,Marazzi,Tile,"Slate,12x12,UL92,Glass,Mosaic (Random Strip),Floor Tile Wall Tile Decorative Tile Medium Variation Frost Resistant Abrasion Resistance III U.S. Green Building Council Member",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/CrystalStoneII_Slate_Floor_StripMosaic_0.jpg?itok=x4Ykslob,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Materika47,Materika,<div><div><span>Color: Grigio Flat</span></div><div><span>Sizes: 16x48</span></div><div><span>SKU: MT14</span></div><div><span>Technology: Glazed Ceramic | Rectified</span></div><div><span>Application: Wall Tile</span></div><div><span>Wall Tile 3D Technique Rectified Tile Medium Variation No VOC U.S. Green Building Council Member Pre-Consumer Recycled Content</span></div></div>,Marazzi,Tile,"Grigio Flat,16x48,MT14,Glazed Ceramic | Rectified,Wall Tile,Wall Tile 3D Technique Rectified Tile Medium Variation No VOC U.S. Green Building Council Member Pre-Consumer Recycled Content",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/MZ_MT14_16x48_Flat_Grigio.jpg?itok=4t0_bu8W,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Catwalk48,Catwalk,<div><div><span>Color: Blue Ballet</span></div><div><span>Sizes: 12x12</span></div><div><span>SKU: UJ9S</span></div><div><span>Technology: Glass</span></div><div><span>Application: Wall Tile</span></div><div><span>Wall Tile Decorative Tile High Variation Frost Resistant U.S. Green Building Council Member</span></div></div>,Marazzi,Tile,"Blue Ballet,12x12,UJ9S,Glass,Wall Tile,Wall Tile Decorative Tile High Variation Frost Resistant U.S. Green Building Council Member",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/Catwalk_BlueBallet_Wall_0.jpg?itok=lOcYpE6g,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Crystal Stone49,Crystal Stone,<div><div><span>Color: Caramel</span></div><div><span>Sizes: 12x12</span></div><div><span>SKU: LG4B</span></div><div><span>Technology: Glass</span></div><div><span>Application: Mosaic (5/8x5/8 Square)</span></div><div><span>Floor Tile Wall Tile Decorative Tile Medium Variation Frost Resistant Abrasion Resistance III U.S. Green Building Council Member</span></div></div>,Marazzi,Tile,"Caramel,12x12,LG4B,Glass,Mosaic (5/8x5/8 Square),Floor Tile Wall Tile Decorative Tile Medium Variation Frost Resistant Abrasion Resistance III U.S. Green Building Council Member",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/CrystalStone_Caramel_Floor_0.jpg?itok=nuJhkTGZ,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Nu_Tempo50,Nu_Tempo,<div><div><span>Color: Mocha - Web</span></div><div><span>Sizes: 4x4</span></div><div><span>SKU: NU04</span></div><div><span>Technology: Glazed Ceramic</span></div><div><span>Application: Wall Tile</span></div><div><span>Wall Tile Low Variation U.S. Green Building Council Member Pre-Consumer Recycled Content Post-Consumer Recycled Content</span></div></div>,Marazzi,Tile,"Mocha - Web,4x4,NU04,Glazed Ceramic,Wall Tile,Wall Tile Low Variation U.S. Green Building Council Member Pre-Consumer Recycled Content Post-Consumer Recycled Content",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/MZ_NU04_4x4_Web_Mocha.jpg?itok=Ywnussag,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Sistemc-Citta51,Sistemc-Citta,<div><div><span>Color: Ocra_C</span></div><div><span>Sizes: 4x12</span></div><div><span>SKU: MI0V</span></div><div><span>Technology: Glazed Porcelain</span></div><div><span>Application: Wall Tile</span></div><div><span>Contributes to LEED Credits Wall Tile Decorative Tile Trim Available Shade Variation V0 Abrasion Resistance II No VOC U.S. Green Building Council Member</span></div></div>,Marazzi,Tile,"Ocra_C,4x12,MI0V,Glazed Porcelain,Wall Tile,Contributes to LEED Credits Wall Tile Decorative Tile Trim Available Shade Variation V0 Abrasion Resistance II No VOC U.S. Green Building Council Member",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/sistemc_ocra_0.jpg?itok=b-PaS6Yi,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Catwalk52,Catwalk,<div><div><span>Color: Steel Toe</span></div><div><span>Sizes: 12x12</span></div><div><span>SKU: UJ9Z</span></div><div><span>Technology: Glass</span></div><div><span>Application: Wall Tile</span></div><div><span>Wall Tile Decorative Tile High Variation Frost Resistant U.S. Green Building Council Member</span></div></div>,Marazzi,Tile,"Steel Toe,12x12,UJ9Z,Glass,Wall Tile,Wall Tile Decorative Tile High Variation Frost Resistant U.S. Green Building Council Member",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/Catwalk_SteelToe_Wall_0.jpg?itok=i7lcDGFR,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Materika53,Materika,<div><div><span>Color: Fango Wave</span></div><div><span>Sizes: 16x48</span></div><div><span>SKU: MT15</span></div><div><span>Technology: Glazed Ceramic | Rectified</span></div><div><span>Application: Wall Tile</span></div><div><span>Wall Tile 3D Technique Rectified Tile Medium Variation No VOC U.S. Green Building Council Member Pre-Consumer Recycled Content</span></div></div>,Marazzi,Tile,"Fango Wave,16x48,MT15,Glazed Ceramic | Rectified,Wall Tile,Wall Tile 3D Technique Rectified Tile Medium Variation No VOC U.S. Green Building Council Member Pre-Consumer Recycled Content",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/MZ_MT15_16x48_Wave_Fango.jpg?itok=z91w6LDF,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Catwalk54,Catwalk,<div><div><span>Color: Smokey Stiletto</span></div><div><span>Sizes: 12x12</span></div><div><span>SKU: UJ9X</span></div><div><span>Technology: Glass</span></div><div><span>Application: Wall Tile</span></div><div><span>Wall Tile Decorative Tile High Variation Frost Resistant U.S. Green Building Council Member</span></div></div>,Marazzi,Tile,"Smokey Stiletto,12x12,UJ9X,Glass,Wall Tile,Wall Tile Decorative Tile High Variation Frost Resistant U.S. Green Building Council Member",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/Catwalk_SmokeyStiletto_Wall_0.jpg?itok=Io5mBIdr,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Midpark Mosaics55,Midpark Mosaics,"<div><div><span>Color: Bark</span></div><div><span>Sizes: 12x12</span></div><div><span>SKU: MP091RANDMS1P</span></div><div><span>Technology: Glazed Porcelain</span></div><div><span>Application: Mosaic (Trapezoid 1""xRandom)</span></div><div><span>Wall Tile Decorative Tile Random Variation Frost Resistant U.S. Green Building Council Member</span></div></div>",Marazzi,Tile,"Bark,12x12,MP091RANDMS1P,Glazed Porcelain,Mosaic (Trapezoid 1""xRandom),Wall Tile Decorative Tile Random Variation Frost Resistant U.S. Green Building Council Member",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/MZ_MP09_1xRndm_Msc_Trapezoid_Bark.jpg?itok=ldlDBTjZ,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Catwalk56,Catwalk,<div><div><span>Color: Jade Jellies</span></div><div><span>Sizes: 12x12</span></div><div><span>SKU: UJ9U</span></div><div><span>Technology: Glass</span></div><div><span>Application: Wall Tile</span></div><div><span>Wall Tile Decorative Tile High Variation Frost Resistant U.S. Green Building Council Member</span></div></div>,Marazzi,Tile,"Jade Jellies,12x12,UJ9U,Glass,Wall Tile,Wall Tile Decorative Tile High Variation Frost Resistant U.S. Green Building Council Member",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/Catwalk_JadeJellies_Wall_0.jpg?itok=TJzcgjO4,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Catwalk57,Catwalk,<div><div><span>Color: Toffee Tennies</span></div><div><span>Sizes: 12x12</span></div><div><span>SKU: UJ92</span></div><div><span>Technology: Glass</span></div><div><span>Application: Wall Tile</span></div><div><span>Wall Tile Decorative Tile High Variation Frost Resistant U.S. Green Building Council Member</span></div></div>,Marazzi,Tile,"Toffee Tennies,12x12,UJ92,Glass,Wall Tile,Wall Tile Decorative Tile High Variation Frost Resistant U.S. Green Building Council Member",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/Catwalk_ToffeeTennies_Wall_0.jpg?itok=PTYuF73q,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Hawthorne58,Hawthorne,"<div><div><span>Color: Scholarly Gray - Bevel</span></div><div><span>Sizes: 4x12-Bevel (HT17), 8x24-Bevel (HT17), 10x14-Bevel (HT17)</span></div><div><span>Technology: Glazed Ceramic</span></div><div><span>Application: Wall Tile</span></div><div><span>Wall Tile Low Variation U.S. Green Building Council Member Pre-Consumer Recycled Content</span></div></div>",Marazzi,Tile,"Scholarly Gray - Bevel,4x12-Bevel (HT17), 8x24-Bevel (HT17), 10x14-Bevel (HT17),Glazed Ceramic,Wall Tile,Wall Tile Low Variation U.S. Green Building Council Member Pre-Consumer Recycled Content",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/MZ_HT17_8x24_Bevel_ScholarlyGray.jpg?itok=W6g8ADrh,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Materika59,Materika,<div><div><span>Color: Beige Flat</span></div><div><span>Sizes: 16x48</span></div><div><span>SKU: MT13</span></div><div><span>Technology: Glazed Ceramic | Rectified</span></div><div><span>Application: Wall Tile</span></div><div><span>Wall Tile 3D Technique Rectified Tile Medium Variation No VOC U.S. Green Building Council Member Pre-Consumer Recycled Content</span></div></div>,Marazzi,Tile,"Beige Flat,16x48,MT13,Glazed Ceramic | Rectified,Wall Tile,Wall Tile 3D Technique Rectified Tile Medium Variation No VOC U.S. Green Building Council Member Pre-Consumer Recycled Content",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/MZ_MT13_16x48_Flat_Beige.jpg?itok=yYjkwSEK,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Midpark Mosaics60,Midpark Mosaics,"<div><div><span>Color: Sandbox</span></div><div><span>Sizes: 13x12</span></div><div><span>SKU: MP083RANDMS1P</span></div><div><span>Technology: Glazed Porcelain</span></div><div><span>Application: Mosaic (Rectangle 3""xRandom)</span></div><div><span>Wall Tile Decorative Tile Random Variation Frost Resistant U.S. Green Building Council Member</span></div></div>",Marazzi,Tile,"Sandbox,13x12,MP083RANDMS1P,Glazed Porcelain,Mosaic (Rectangle 3""xRandom),Wall Tile Decorative Tile Random Variation Frost Resistant U.S. Green Building Council Member",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/MZ_MP08_3xRndm_Msc_Rectangle_Sandbox.jpg?itok=5OpGAoGz,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Materika61,Materika,<div><div><span>Color: Off White Wave</span></div><div><span>Sizes: 16x48</span></div><div><span>SKU: MT12</span></div><div><span>Technology: Glazed Ceramic | Rectified</span></div><div><span>Application: Wall Tile</span></div><div><span>Wall Tile 3D Technique Rectified Tile Medium Variation No VOC U.S. Green Building Council Member Pre-Consumer Recycled Content</span></div></div>,Marazzi,Tile,"Off White Wave,16x48,MT12,Glazed Ceramic | Rectified,Wall Tile,Wall Tile 3D Technique Rectified Tile Medium Variation No VOC U.S. Green Building Council Member Pre-Consumer Recycled Content",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/MZ_MT12_16x48_Wave_OffWhite.jpg?itok=hJv8pVDm,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Sistemc-Citta62,Sistemc-Citta,<div><div><span>Color: Cemento_C</span></div><div><span>Sizes: 4x12</span></div><div><span>SKU: KYWS</span></div><div><span>Technology: Glazed Ceramic</span></div><div><span>Application: Wall Tile</span></div><div><span>Contributes to LEED Credits Wall Tile Decorative Tile Trim Available Shade Variation V0 Abrasion Resistance II No VOC U.S. Green Building Council Member</span></div></div>,Marazzi,Tile,"Cemento_C,4x12,KYWS,Glazed Ceramic,Wall Tile,Contributes to LEED Credits Wall Tile Decorative Tile Trim Available Shade Variation V0 Abrasion Resistance II No VOC U.S. Green Building Council Member",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/sistemc_cemento_0.jpg?itok=pktRdbhs,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Crystal Stone63,Crystal Stone,<div><div><span>Color: Ivory</span></div><div><span>Sizes: 12x12</span></div><div><span>SKU: LG4A</span></div><div><span>Technology: Glass</span></div><div><span>Application: Mosaic (5/8x5/8 Square)</span></div><div><span>Floor Tile Wall Tile Decorative Tile Medium Variation Frost Resistant Abrasion Resistance III U.S. Green Building Council Member</span></div></div>,Marazzi,Tile,"Ivory,12x12,LG4A,Glass,Mosaic (5/8x5/8 Square),Floor Tile Wall Tile Decorative Tile Medium Variation Frost Resistant Abrasion Resistance III U.S. Green Building Council Member",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/CrystalStone_Ivory_Floor_0.jpg?itok=-sZUiw8E,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Studio M64,Studio M,<div><div><span>Color: Jive (brick)</span></div><div><span>Sizes: 13x13</span></div><div><span>SKU: UJAF</span></div><div><span>Technology: Glass</span></div><div><span>Application: Mosaic (1-1/4x5/8 Brick)</span></div><div><span>Floor Tile Wall Tile Decorative Tile Medium Variation Frost Resistant Abrasion Resistance I U.S. Green Building Council Member</span></div></div>,Marazzi,Tile,"Jive (brick),13x13,UJAF,Glass,Mosaic (1-1/4x5/8 Brick),Floor Tile Wall Tile Decorative Tile Medium Variation Frost Resistant Abrasion Resistance I U.S. Green Building Council Member",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/StudioM_Jive_BrickMosaic_Floor_0.jpg?itok=Zn90YjDH,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Haven Point65,Haven Point,<div><div><span>Color: Open Horizon (12x24 Polished)</span></div><div><span>Sizes: 12x24</span></div><div><span>SKU: M1101224V1L</span></div><div><span>Technology: Natural Stone</span></div><div><span>Application: Floor & Wall Tile</span></div><div><span>Finish: Polished</span></div><div><span>Floor Tile Wall Tile Random Variation</span></div></div>,Marazzi,Tile,"Open Horizon (12x24 Polished),12x24,M1101224V1L,Natural Stone,Floor & Wall Tile,Polished,Floor Tile Wall Tile Random Variation",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/AO_M110_12x12_OpenHorizon_Pol_3.jpg?itok=VEM_DFoT,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Nu_Tempo66,Nu_Tempo,<div><div><span>Color: Pure White - Arc</span></div><div><span>Sizes: 4x4</span></div><div><span>SKU: NU01</span></div><div><span>Technology: Glazed Ceramic</span></div><div><span>Application: Wall Tile</span></div><div><span>Wall Tile Low Variation U.S. Green Building Council Member Pre-Consumer Recycled Content Post-Consumer Recycled Content</span></div></div>,Marazzi,Tile,"Pure White - Arc,4x4,NU01,Glazed Ceramic,Wall Tile,Wall Tile Low Variation U.S. Green Building Council Member Pre-Consumer Recycled Content Post-Consumer Recycled Content",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.marazziusa.com/sites/default/files/styles/sku_large/public/MZ_NU01_4x4_Arc_PureWhite.jpg?itok=pVfERlYk,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
