Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Whisper S1058 50342 Moonstone,Whisper S1058 50342 Moonstone,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,Lexshield Plus,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/S1058-Whisper_50342_Moonstone.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Whisper S1058 13300 Patience,Whisper S1058 13300 Patience,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,Lexshield Plus,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/S1058-Whisper_13300_Patience.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Whisper S1058 13310 Peace,Whisper S1058 13310 Peace,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,Lexshield Plus,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/S1058-Whisper_13310_Peace.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Whisper S1058 50105 Pearl,Whisper S1058 50105 Pearl,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,Lexshield Plus,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/S1058-Whisper_50105_Pearl.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Whisper S1058 13390 Perseverance,Whisper S1058 13390 Perseverance,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,Lexshield Plus,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/S1058-Whisper_13390_Perseverance.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Whisper S1058 50813 Platinum,Whisper S1058 50813 Platinum,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,Lexshield Plus,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/S1058-Whisper_50813_Platinum.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Whisper S1058 50727 Stonebriar,Whisper S1058 50727 Stonebriar,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,Lexshield Plus,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/S1058-Whisper_50727_Stonebriar.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Whisper S1058 50346 Suede,Whisper S1058 50346 Suede,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,Lexshield Plus,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/S1058-Whisper_50346_Suede.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Whisper S1058 13350 Symmetry,Whisper S1058 13350 Symmetry,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>Saxony</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,Lexshield Plus,Saxony,12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/S1058-Whisper_13350_Symmetry.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Rich Loom R3050 5485 Amber Fox,Rich Loom R3050 5485 Amber Fox,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>12"" X 15""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,Lexshield Plus,12"" X 15"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/RichLoom_5485AmberFox.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Rich Loom R3050 5333 Autumn Harvest,Rich Loom R3050 5333 Autumn Harvest,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>12"" X 15""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,Lexshield Plus,12"" X 15"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/RichLoom_5333AutumnHarvest.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Rich Loom R3050 5433 Blooming Acorn,Rich Loom R3050 5433 Blooming Acorn,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>12"" X 15""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,Lexshield Plus,12"" X 15"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/RichLoom_5433BloomingAcorn.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Rich Loom R3050 3533 Forest Oak,Rich Loom R3050 3533 Forest Oak,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>12"" X 15""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,Lexshield Plus,12"" X 15"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/RichLoom_3533ForestOak.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Rich Loom R3050 5519 Rolling Charcoal,Rich Loom R3050 5519 Rolling Charcoal,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>12"" X 15""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,Lexshield Plus,12"" X 15"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/RichLoom_5519RollingCharcoal.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Rich Loom R3050 5486 Sand Stone,Rich Loom R3050 5486 Sand Stone,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>12"" X 15""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,Lexshield Plus,12"" X 15"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/RichLoom_5486Sandstone.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Rich Loom R3050 5334 Smokestack,Rich Loom R3050 5334 Smokestack,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>12"" X 15""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,Lexshield Plus,12"" X 15"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/RichLoom_5334Smokestack.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Rich Loom R3050 5845 Tumble Weed,Rich Loom R3050 5845 Tumble Weed,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>12"" X 15""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,Lexshield Plus,12"" X 15"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/RichLoom_5845Tumbleweed.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Rich Loom R3050 3535 Woodland,Rich Loom R3050 3535 Woodland,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>Lexshield Plus</span></div><div><strong>Pattern Repeat: </strong><span>12"" X 15""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,Lexshield Plus,12"" X 15"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/RichLoom_3535Woodland.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Monarch R6600 3913 Cashmere,Monarch R6600 3913 Cashmere,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>6"" X 5.25""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,6"" X 5.25"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/R6600-Monarch_3913-Cashmere.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Monarch R6600 3584 Drift Scape,Monarch R6600 3584 Drift Scape,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>6"" X 5.25""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,6"" X 5.25"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/R6600-Monarch_3584-Driftscape.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Monarch R6600 3538 Granite,Monarch R6600 3538 Granite,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>6"" X 5.25""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,6"" X 5.25"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/R6600-Monarch_3538-Granite.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Monarch R6600 4171 Haylo,Monarch R6600 4171 Haylo,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>6"" X 5.25""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,6"" X 5.25"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/R6600-Monarch_4171-Haylo.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Monarch R6600 3793 Oats,Monarch R6600 3793 Oats,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>6"" X 5.25""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,6"" X 5.25"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/R6600-Monarch_3793-Oats.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Monarch R6600 3788 Sand Dunes,Monarch R6600 3788 Sand Dunes,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>6"" X 5.25""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,6"" X 5.25"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/R6600-Monarch_3788-Sand-Dunes.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Monarch R6600 4583 Sandstone,Monarch R6600 4583 Sandstone,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>6"" X 5.25""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,6"" X 5.25"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/R6600-Monarch_4583-Sandstone.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Monarch R6600 3741 Sugar Cookie,Monarch R6600 3741 Sugar Cookie,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>6"" X 5.25""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,6"" X 5.25"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/R6600-Monarch_3741-Sugar-Cookie.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Monarch R6600 3740 Warm Cider,Monarch R6600 3740 Warm Cider,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>6"" X 5.25""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,6"" X 5.25"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/R6600-Monarch_3740-Warm-Cider.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Cheyenne R8050 329 Antique Beige,Cheyenne R8050 329 Antique Beige,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>12"" X 18.5""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,12"" X 18.5"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/R8050_Cheyenne-329_Antique-Beige.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Cheyenne R8050 724 Flint,Cheyenne R8050 724 Flint,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>12"" X 18.5""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,12"" X 18.5"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/R8050_Cheyenne-724_Flint.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Cheyenne R8050 307 Light Dusk,Cheyenne R8050 307 Light Dusk,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>12"" X 18.5""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,12"" X 18.5"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/R8050_Cheyenne-307_Light-Dusk.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Cheyenne R8050 809 Nickel,Cheyenne R8050 809 Nickel,"<div><div><strong>Fiber: </strong><span>100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber</span></div><div><strong>Gauge: </strong><span>1/10 Gauge - High Gauge Construction</span></div><div><strong>Protection: </strong><span>3M Scotchgard Protector</span></div><div><strong>Pattern Repeat: </strong><span>12"" X 18.5""</span></div><div><strong>Width: </strong><span>12'</span></div></div>",Lexmark,Carpet,"100% Solution Dyed Primus® Pet Lexsoft™ Continuous Filament, Non-Fuzzing Fiber,1/10 Gauge - High Gauge Construction,3M Scotchgard Protector,12"" X 18.5"",12',",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.lexmarkcarpet.com/wp-content/uploads/2018/03/R8050_Cheyenne-809_Nickel.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
