Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Rochester94,Rochester,"<div><div><strong>Sku: </strong><span>DSS-601R</span></div><div><strong>Collection: </strong><span>Urban Lifestyle</span></div><div><strong>Species: </strong><span>Acacia</span></div><div><strong>Structure: </strong><span>Cross Grain Multi-Ply</span></div><div><strong>Width: </strong><span>5""*</span></div><div><strong>Length: </strong><span>Random, up to 47.5"" *</span></div><div><strong>Thickness: </strong><span>1/2""*</span></div><div><strong>Wear Layer: </strong><span>2 mm*</span></div><div><strong>Install Type: </strong><span>Glue, Float, Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>34.44 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"DSS-601R,Urban Lifestyle,Acacia,Cross Grain Multi-Ply,5""*,Random, up to 47.5"" *,1/2""*,2 mm*,Glue, Float, Nail/Staple,34.44 ft,,Urban Lifestyle",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/DSS-601R-Rochester-Acacia-al_LG2.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Trentino16,Trentino,"<div><div><strong>Sku: </strong><span>VCT-810</span></div><div><strong>Collection: </strong><span>Villa Caprisi</span></div><div><strong>Species: </strong><span>European OakCharacter Grade</span></div><div><strong>Structure: </strong><span>Cross Grain Multi-Ply Core</span></div><div><strong>Width: </strong><span>9.5""*</span></div><div><strong>Length: </strong><span>Up to 7'3"" (87"")</span></div><div><strong>Thickness: </strong><span>5/8""*</span></div><div><strong>Wear Layer: </strong><span>4 mm*</span></div><div><strong>Install Type: </strong><span>Nail, Glue, or Float</span></div><div><strong>Sq. Ft. / Box: </strong><span>34.11 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"VCT-810,Villa Caprisi,European OakCharacter Grade,Cross Grain Multi-Ply Core,9.5""*,Up to 7'3"" (87""),5/8""*,4 mm*,Nail, Glue, or Float,34.11 ft,,Villa Caprisi",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/VCT-810-Trentino-al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Romagna47,Romagna,"<div><div><strong>Sku: </strong><span>VCR-811</span></div><div><strong>Collection: </strong><span>Villa Caprisi</span></div><div><strong>Species: </strong><span>European OakCharacter Grade</span></div><div><strong>Structure: </strong><span>Cross Grain Multi-Ply Core</span></div><div><strong>Width: </strong><span>9.5""*</span></div><div><strong>Length: </strong><span>Up to 7'3"" (87"")</span></div><div><strong>Thickness: </strong><span>5/8""*</span></div><div><strong>Wear Layer: </strong><span>4 mm*</span></div><div><strong>Install Type: </strong><span>Nail, Glue, or Float</span></div><div><strong>Sq. Ft. / Box: </strong><span>34.11 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"VCR-811,Villa Caprisi,European OakCharacter Grade,Cross Grain Multi-Ply Core,9.5""*,Up to 7'3"" (87""),5/8""*,4 mm*,Nail, Glue, or Float,34.11 ft,,Villa Caprisi",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/VCT-811-Romagna-al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beethoven86,Beethoven,"<div><div><strong>Sku: </strong><span>TCC-296-BE</span></div><div><strong>Collection: </strong><span>Composer</span></div><div><strong>Species: </strong><span>European Oak</span></div><div><strong>Structure: </strong><span>Cross-Finger Core</span></div><div><strong>Width: </strong><span>11.5""*</span></div><div><strong>Length: </strong><span>7'</span></div><div><strong>Thickness: </strong><span>5/8""*</span></div><div><strong>Wear Layer: </strong><span>3 mm*</span></div><div><strong>Install Type: </strong><span>Glue, Float, Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>26.59 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"TCC-296-BE,Composer,European Oak,Cross-Finger Core,11.5""*,7',5/8""*,3 mm*,Glue, Float, Nail/Staple,26.59 ft,,Composer",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/TCC-296-Beethoven-al%28rev%29.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Birch Betula9,Birch Betula,"<div><div><strong>Sku: </strong><span>EX-BB312</span></div><div><strong>Collection: </strong><span>Urban Lifestyle</span></div><div><strong>Species: </strong><span>Birch</span></div><div><strong>Structure: </strong><span>Cross Grain Multi-Ply</span></div><div><strong>Width: </strong><span>5""*</span></div><div><strong>Length: </strong><span>Random, up to 48"" *</span></div><div><strong>Thickness: </strong><span>9/16""*</span></div><div><strong>Wear Layer: </strong><span>3 mm*</span></div><div><strong>Install Type: </strong><span>Glue, Float, Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>23 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"EX-BB312,Urban Lifestyle,Birch,Cross Grain Multi-Ply,5""*,Random, up to 48"" *,9/16""*,3 mm*,Glue, Float, Nail/Staple,23 ft,,Urban Lifestyle",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/EX-BB312-Birch-Betula-al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Meerkat69,Meerkat,"<div><div><strong>Sku: </strong><span>SA-1905</span></div><div><strong>Collection: </strong><span>Savanna</span></div><div><strong>Species: </strong><span>European Oak</span></div><div><strong>Structure: </strong><span>High Density Fiberboard (HDF) Core</span></div><div><strong>Width: </strong><span>7.5""*</span></div><div><strong>Length: </strong><span>Random up to 74""</span></div><div><strong>Thickness: </strong><span>1/2""*</span></div><div><strong>Wear Layer: </strong><span>1.2 mm*</span></div><div><strong>Install Type: </strong><span>Float, Glue, Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>23.19 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"SA-1905,Savanna,European Oak,High Density Fiberboard (HDF) Core,7.5""*,Random up to 74"",1/2""*,1.2 mm*,Float, Glue, Nail/Staple,23.19 ft,,Savanna",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/SA-1905_Meerkat_al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bazille89,Bazille,"<div><div><strong>Sku: </strong><span>ART-1608BZ</span></div><div><strong>Collection: </strong><span>L'artiste</span></div><div><strong>Species: </strong><span>European Oak</span></div><div><strong>Structure: </strong><span>Engineered</span></div><div><strong>Width: </strong><span>8.625""*</span></div><div><strong>Length: </strong><span>85% up to 87""</span></div><div><strong>Thickness: </strong><span>3/4""*</span></div><div><strong>Wear Layer: </strong><span>6 mm*</span></div><div><strong>Install Type: </strong><span>Glue, Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>31.26 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"ART-1608BZ,L'artiste,European Oak,Engineered,8.625""*,85% up to 87"",3/4""*,6 mm*,Glue, Nail/Staple,31.26 ft,,L'Artiste",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/1608_Bazille_al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Galago21,Galago,"<div><div><strong>Sku: </strong><span>SA-1909</span></div><div><strong>Collection: </strong><span>Savanna</span></div><div><strong>Species: </strong><span>European Oak</span></div><div><strong>Structure: </strong><span>High Density Fiberboard (HDF) Core</span></div><div><strong>Width: </strong><span>7.5""*</span></div><div><strong>Length: </strong><span>Random up to 74""</span></div><div><strong>Thickness: </strong><span>1/2""*</span></div><div><strong>Wear Layer: </strong><span>1.2 mm*</span></div><div><strong>Install Type: </strong><span>Float, Glue, Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>23.19 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"SA-1909,Savanna,European Oak,High Density Fiberboard (HDF) Core,7.5""*,Random up to 74"",1/2""*,1.2 mm*,Float, Glue, Nail/Staple,23.19 ft,,Savanna",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/SA-1909_GALAGO_al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Milano10,Milano,"<div><div><strong>Sku: </strong><span>VCM-815</span></div><div><strong>Collection: </strong><span>Villa Caprisi</span></div><div><strong>Species: </strong><span>European OakCharacter Grade</span></div><div><strong>Structure: </strong><span>Cross Grain Multi-Ply Core</span></div><div><strong>Width: </strong><span>9.5""*</span></div><div><strong>Length: </strong><span>Up to 7'3"" (87"")</span></div><div><strong>Thickness: </strong><span>5/8""*</span></div><div><strong>Wear Layer: </strong><span>4mm*</span></div><div><strong>Install Type: </strong><span>Glue, Float, Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>34.11 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"VCM-815,Villa Caprisi,European OakCharacter Grade,Cross Grain Multi-Ply Core,9.5""*,Up to 7'3"" (87""),5/8""*,4mm*,Glue, Float, Nail/Staple,34.11 ft,,Villa Caprisi",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/VCM-815_Milano_FLAT_LRG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Maple Huntington114,Maple Huntington,"<div><div><strong>Sku: </strong><span>CEC-934-MH</span></div><div><strong>Collection: </strong><span>Urban Lifestyle</span></div><div><strong>Species: </strong><span>Maple</span></div><div><strong>Structure: </strong><span>Cross Grain Multi-Ply</span></div><div><strong>Width: </strong><span>5""*</span></div><div><strong>Length: </strong><span>Random, up to 48"" *</span></div><div><strong>Thickness: </strong><span>9/16""*</span></div><div><strong>Wear Layer: </strong><span>3 mm*</span></div><div><strong>Install Type: </strong><span>Glue, Float, Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>23 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"CEC-934-MH,Urban Lifestyle,Maple,Cross Grain Multi-Ply,5""*,Random, up to 48"" *,9/16""*,3 mm*,Glue, Float, Nail/Staple,23 ft,,Urban Lifestyle",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/CEC-934-MH-Maple-Huntington-al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
European Oak Columbus33,European Oak Columbus,"<div><div><strong>Sku: </strong><span>DSB-611CO</span></div><div><strong>Collection: </strong><span>Urban Lifestyle</span></div><div><strong>Species: </strong><span>European Oak</span></div><div><strong>Structure: </strong><span>Cross Grain Multi-Ply</span></div><div><strong>Width: </strong><span>4.75""*</span></div><div><strong>Length: </strong><span>Random, up to 47.5"" *</span></div><div><strong>Thickness: </strong><span>9/16""*</span></div><div><strong>Wear Layer: </strong><span>2 mm*</span></div><div><strong>Install Type: </strong><span>Glue, Float, Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>27.9 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"DSB-611CO,Urban Lifestyle,European Oak,Cross Grain Multi-Ply,4.75""*,Random, up to 47.5"" *,9/16""*,2 mm*,Glue, Float, Nail/Staple,27.9 ft,,Urban Lifestyle",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/DSB-611CO-Oak-Columbus-al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Birch Paprika49,Birch Paprika,"<div><div><strong>Sku: </strong><span>B103-BPK</span></div><div><strong>Collection: </strong><span>Welcome Home</span></div><div><strong>Species: </strong><span>Birch</span></div><div><strong>Structure: </strong><span>Cross Grain Multi-Ply Core</span></div><div><strong>Width: </strong><span>5""*</span></div><div><strong>Length: </strong><span>16"" TO 48""</span></div><div><strong>Thickness: </strong><span>1/2""*</span></div><div><strong>Wear Layer: </strong><span>2 mm*</span></div><div><strong>Install Type: </strong><span>Nail, Glue, or Float</span></div><div><strong>Sq. Ft. / Box: </strong><span>28.7 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"B103-BPK,Welcome Home,Birch,Cross Grain Multi-Ply Core,5""*,16"" TO 48"",1/2""*,2 mm*,Nail, Glue, or Float,28.7 ft,,Welcome Home",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/B103-BPK-Birch-Paprika-al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Monet76,Monet,"<div><div><strong>Sku: </strong><span>ART-1602MN</span></div><div><strong>Collection: </strong><span>L'artiste</span></div><div><strong>Species: </strong><span>European Oak</span></div><div><strong>Structure: </strong><span>Engineered</span></div><div><strong>Width: </strong><span>8.625""*</span></div><div><strong>Length: </strong><span>85% up to 87""</span></div><div><strong>Thickness: </strong><span>3/4""*</span></div><div><strong>Wear Layer: </strong><span>6 mm*</span></div><div><strong>Install Type: </strong><span>Glue, Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>31.26 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"ART-1602MN,L'artiste,European Oak,Engineered,8.625""*,85% up to 87"",3/4""*,6 mm*,Glue, Nail/Staple,31.26 ft,,L'Artiste",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/1602_Monet_al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Maple Silverado96,Maple Silverado,"<div><div><strong>Sku: </strong><span>TCB-413-SL</span></div><div><strong>Collection: </strong><span>Mountain Country</span></div><div><strong>Species: </strong><span>Maple</span></div><div><strong>Structure: </strong><span>Cross Grain Multi-Ply Core</span></div><div><strong>Width: </strong><span>6""*</span></div><div><strong>Length: </strong><span>Random up to 48""</span></div><div><strong>Thickness: </strong><span>1/2""*</span></div><div><strong>Wear Layer: </strong><span>2 mm*</span></div><div><strong>Install Type: </strong><span>Glue, Float, Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>27.5 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"TCB-413-SL,Mountain Country,Maple,Cross Grain Multi-Ply Core,6""*,Random up to 48"",1/2""*,2 mm*,Glue, Float, Nail/Staple,27.5 ft,,Mountain Country",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/TCB-413-SS-Maple-Silverador-al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Maple Bordeaux39,Maple Bordeaux,"<div><div><strong>Sku: </strong><span>EX-MB307</span></div><div><strong>Collection: </strong><span>Urban Lifestyle</span></div><div><strong>Species: </strong><span>Maple</span></div><div><strong>Structure: </strong><span>Cross Grain Multi-Ply</span></div><div><strong>Width: </strong><span>5""*</span></div><div><strong>Length: </strong><span>Random, up to 48"" *</span></div><div><strong>Thickness: </strong><span>9/16""*</span></div><div><strong>Wear Layer: </strong><span>3 mm*</span></div><div><strong>Install Type: </strong><span>Glue, Float, Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>23 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"EX-MB307,Urban Lifestyle,Maple,Cross Grain Multi-Ply,5""*,Random, up to 48"" *,9/16""*,3 mm*,Glue, Float, Nail/Staple,23 ft,,Urban Lifestyle",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/EX-MB307-Maple-Bordeaux-al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Maldives66,Maldives,"<div><div><strong>Sku: </strong><span>CS-1733</span></div><div><strong>Collection: </strong><span>Cascade</span></div><div><strong>Structure: </strong><span>Luxury Rigid Core SPC</span></div><div><strong>Width: </strong><span>7""*</span></div><div><strong>Length: </strong><span>59""</span></div><div><strong>Thickness: </strong><span>6 mm*</span></div><div><strong>Wear Layer: </strong><span>20 mil*</span></div><div><strong>Install Type: </strong><span>Unilin Click System</span></div><div><strong>Sq. Ft. / Box: </strong><span>17.44 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"CS-1733,Cascade,Luxury Rigid Core SPC,7""*,59"",6 mm*,20 mil*,Unilin Click System,17.44 ft,,Cascade",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/CS-1733-Maldives-al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Oak Adams81,Oak Adams,"<div><div><strong>Sku: </strong><span>PSO-704</span></div><div><strong>Collection: </strong><span>Presidential Signature</span></div><div><strong>Species: </strong><span>European Oak</span></div><div><strong>Structure: </strong><span>Solid</span></div><div><strong>Width: </strong><span>4.75""*</span></div><div><strong>Length: </strong><span>16"" TO 47""</span></div><div><strong>Thickness: </strong><span>3/4""*</span></div><div><strong>Install Type: </strong><span>Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>21.7 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"PSO-704,Presidential Signature,European Oak,Solid,4.75""*,16"" TO 47"",3/4""*,Nail/Staple,21.7 ft,,Presidential Signature",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/PSO-704-Adams-Oak-al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chavannes3,Chavannes,"<div><div><strong>Sku: </strong><span>ART-1610CV</span></div><div><strong>Collection: </strong><span>L'artiste</span></div><div><strong>Species: </strong><span>European Oak</span></div><div><strong>Structure: </strong><span>Engineered</span></div><div><strong>Width: </strong><span>8.625""*</span></div><div><strong>Length: </strong><span>85% up to 87""</span></div><div><strong>Thickness: </strong><span>3/4""*</span></div><div><strong>Wear Layer: </strong><span>6 mm*</span></div><div><strong>Install Type: </strong><span>Glue, Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>31.26 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"ART-1610CV,L'artiste,European Oak,Engineered,8.625""*,85% up to 87"",3/4""*,6 mm*,Glue, Nail/Staple,31.26 ft,,L'Artiste",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/1610_Chavannes_al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Zanzibar85,Zanzibar,"<div><div><strong>Sku: </strong><span>CTC-204</span></div><div><strong>Collection: </strong><span>Timbertop</span></div><div><strong>Species: </strong><span>European Oak</span></div><div><strong>Structure: </strong><span>Cross-Finger Core</span></div><div><strong>Width: </strong><span>11.5""*</span></div><div><strong>Length: </strong><span>57"" Fixed lengths</span></div><div><strong>Thickness: </strong><span>3/4""*</span></div><div><strong>Wear Layer: </strong><span>5.5 mm*</span></div><div><strong>Install Type: </strong><span>Glue, Float, Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>18.10 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"CTC-204,Timbertop,European Oak,Cross-Finger Core,11.5""*,57"" Fixed lengths,3/4""*,5.5 mm*,Glue, Float, Nail/Staple,18.10 ft,,Timbertop",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/CTC-204_Zanzibar_al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Vail137,Vail,"<div><div><strong>Sku: </strong><span>LTC-509</span></div><div><strong>Collection: </strong><span>Timbertop</span></div><div><strong>Species: </strong><span>European Oak</span></div><div><strong>Structure: </strong><span>Cross-Finger Core</span></div><div><strong>Width: </strong><span>9.5""*</span></div><div><strong>Length: </strong><span>Up to 96""</span></div><div><strong>Thickness: </strong><span>9/16""*</span></div><div><strong>Wear Layer: </strong><span>3.2 mm*</span></div><div><strong>Install Type: </strong><span>Glue, Float, Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>25.31 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"LTC-509,Timbertop,European Oak,Cross-Finger Core,9.5""*,Up to 96"",9/16""*,3.2 mm*,Glue, Float, Nail/Staple,25.31 ft,,Timbertop",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/Vail_LTC-509-al-lg.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Walnut White Mist50,Walnut White Mist,"<div><div><strong>Sku: </strong><span>EX-WW318</span></div><div><strong>Collection: </strong><span>Urban Lifestyle</span></div><div><strong>Species: </strong><span>American Walnut</span></div><div><strong>Width: </strong><span>5""*</span></div><div><strong>Length: </strong><span>Random, up to 48"" *</span></div><div><strong>Thickness: </strong><span>9/16""*</span></div><div><strong>Wear Layer: </strong><span>3 mm*</span></div><div><strong>Install Type: </strong><span>Glue, Float, Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>23 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"EX-WW318,Urban Lifestyle,American Walnut,5""*,Random, up to 48"" *,9/16""*,3 mm*,Glue, Float, Nail/Staple,23 ft,,Urban Lifestyle",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/EX-WW318-Walnut-White-Mist-al-LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Spokane99,Spokane,"<div><div><strong>Sku: </strong><span>CS-1719</span></div><div><strong>Collection: </strong><span>Cascade</span></div><div><strong>Structure: </strong><span>Luxury Rigid Core SPC</span></div><div><strong>Width: </strong><span>7""*</span></div><div><strong>Length: </strong><span>59""</span></div><div><strong>Thickness: </strong><span>6 mm*</span></div><div><strong>Wear Layer: </strong><span>20 mil*</span></div><div><strong>Install Type: </strong><span>Unilin Click System</span></div><div><strong>Sq. Ft. / Box: </strong><span>17.44 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"CS-1719,Cascade,Luxury Rigid Core SPC,7""*,59"",6 mm*,20 mil*,Unilin Click System,17.44 ft,,Cascade",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/CS-1719-Spokane_al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Cabernet82,Cabernet,"<div><div><strong>Sku: </strong><span>UC-638-CAB</span></div><div><strong>Collection: </strong><span>Chêne</span></div><div><strong>Species: </strong><span>European Oak</span></div><div><strong>Structure: </strong><span>Cross Grain Multi-Ply Core</span></div><div><strong>Width: </strong><span>7.5""*</span></div><div><strong>Length: </strong><span>Random up to 82""</span></div><div><strong>Thickness: </strong><span>1/2""*</span></div><div><strong>Wear Layer: </strong><span>2 mm*</span></div><div><strong>Install Type: </strong><span>Glue, Float, Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>34.35 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"UC-638-CAB,Chêne,European Oak,Cross Grain Multi-Ply Core,7.5""*,Random up to 82"",1/2""*,2 mm*,Glue, Float, Nail/Staple,34.35 ft,,Chêne",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/UC-638-CAB_Cabernet_al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Maple Chateau59,Maple Chateau,"<div><div><strong>Sku: </strong><span>EX-MC306</span></div><div><strong>Collection: </strong><span>Urban Lifestyle</span></div><div><strong>Species: </strong><span>Maple</span></div><div><strong>Structure: </strong><span>Cross Grain Multi-Ply</span></div><div><strong>Width: </strong><span>5""*</span></div><div><strong>Length: </strong><span>Random, up to 48"" *</span></div><div><strong>Thickness: </strong><span>9/16""*</span></div><div><strong>Wear Layer: </strong><span>3 mm*</span></div><div><strong>Install Type: </strong><span>Glue, Float, Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>23 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"EX-MC306,Urban Lifestyle,Maple,Cross Grain Multi-Ply,5""*,Random, up to 48"" *,9/16""*,3 mm*,Glue, Float, Nail/Staple,23 ft,,Urban Lifestyle",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/EX-MC306-Maple-Chateau-al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Hickory Element44,Hickory Element,"<div><div><strong>Sku: </strong><span>EX-HE315</span></div><div><strong>Collection: </strong><span>Urban Lifestyle</span></div><div><strong>Species: </strong><span>American Hickory</span></div><div><strong>Structure: </strong><span>Cross Grain Multi-Ply Core</span></div><div><strong>Width: </strong><span>5""*</span></div><div><strong>Length: </strong><span>Random, up to 83"" *</span></div><div><strong>Thickness: </strong><span>9/16""*</span></div><div><strong>Wear Layer: </strong><span>3 mm*</span></div><div><strong>Install Type: </strong><span>Glue, Float, Nail/Staple</span></div><div><strong>Sq. Ft. / Box: </strong><span>23 ft</span></div><div><strong>*Nominal: </strong><span></span></div></div>",Urban,Hardwood,"EX-HE315,Urban Lifestyle,American Hickory,Cross Grain Multi-Ply Core,5""*,Random, up to 83"" *,9/16""*,3 mm*,Glue, Float, Nail/Staple,23 ft,,Urban Lifestyle",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.urbanfloor.com/images/D/EX-HE315_Hickory-Element_al_LG.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
